game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2015-X0Oq66zq6D,,2015,1,MLS,,,0.0,0.0,34.5531,15.18,0.0,0.0,0.0,0.0,10.0,0.5,2.0,0.1466,7.3291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4267,0.0
soccer-mls-2016-X0Oq66zq6D,,2016,1,MLS,,,0.0,0.0,14.9238,4.232,0.0,-0.0609,0.0,0.0,15.0,0.7143,7.0,0.2879,4.113,0.0,1.0,0.0,0.0,0.0609,-0.0609,0.0609,0.6732,0.112
soccer-uslc-2017-e7MzZbKMr0,,2017,1,USLC,,,1.0,-0.5,19.4347,4.9237,1.0,-0.5582,2.0,20.0,2075.0,0.825,1023.0,5.8969,0.5764,0.8235,25.0,8.0,1.5,1.5582,-0.3156,3.0581,0.8193,1.1263
soccer-uslc-2018-NWMWllL5lz,,2018,1,USLC,,,2.0,0.7525,19.7472,5.143,2.0,0.9289,4.0,20.0,1553.0,0.7572,663.0,-3.0197,-0.4555,0.5769,17.0,7.0,1.2475,1.0711,0.2396,2.3186,0.7617,0.5977
soccer-uslc-2019-315VPpXQ9x,,2019,1,USLC,,,1.0,-0.349,20.838,3.4306,0.0,-0.5163,1.0,18.0,742.0,0.7857,322.0,0.9278,0.2881,0.0,10.0,3.0,1.349,0.5163,-0.1146,1.8653,0.7828,0.402
soccer-uslc-2019-NWMWllL5lz,,2019,1,USLC,,,0.0,-0.4429,18.9693,3.8216,0.0,-0.587,0.0,4.0,477.0,0.8103,232.0,-1.3261,-0.5716,0.0,9.0,1.0,0.4429,0.587,-0.5675,1.0299,0.8161,0.3233
soccer-uslc-2020-KXMe8Z2Q64,,2020,1,USLC,,,0.0,-0.824,23.1381,7.168,0.0,-0.125,0.0,4.0,474.0,0.8056,288.0,6.6778,2.3187,0.0,3.0,0.0,0.824,0.125,-0.125,0.949,0.7824,0.0773
soccer-uslc-2021-0x5gJawM7O,,2021,1,USLC,,,1.0,-1.6693,20.6337,4.2256,4.0,2.4761,5.0,25.0,2064.0,0.7309,888.0,-2.4346,-0.2742,2.3844,26.0,10.0,2.6693,1.5239,0.983,4.1933,0.7336,1.273
soccer-mlsnp-2022-2vQ14GKqrA,,2022,1,MLSNP,,,4.0,1.3956,22.0932,5.3655,1.0,-1.5923,5.0,32.0,1862.0,0.7425,901.0,-26.3564,-2.9252,0.5385,13.0,3.0,2.6044,2.5923,-0.3873,5.1967,0.7718,1.2953
soccer-uslc-2023-e7MzZbKMr0,,2023,1,USLC,,,2.0,1.1071,20.2479,3.924,0.0,-0.3876,2.0,12.0,1853.0,0.8237,987.0,-11.7462,-1.1901,0.0,15.0,2.0,0.8929,0.3876,-0.3104,1.2805,0.8356,0.3147
soccer-usl1-2024-4JMAOrPqKg,,2024,1,USL1,,,1.0,0.2767,21.8908,4.9365,0.0,-0.3562,1.0,11.0,1914.0,0.8558,1165.0,20.3712,1.7486,0.0,9.0,3.0,0.7233,0.3562,0.1436,1.0795,0.8383,0.255
soccer-usl1-2025-4JMAOrPqKg,,2025,1,USL1,,,0.0,-0.6522,20.6616,4.6848,0.0,-0.267,0.0,6.0,1902.0,0.875,904.0,22.5433,2.4937,0.0,12.0,2.0,0.6522,0.267,-0.0119,0.9192,0.8501,0.1737
soccer-usl1-2026-4JMAOrPqKg,,2026,1,USL1,,,0.0,0.0,21.4189,4.556,0.0,-0.1441,0.0,0.0,257.0,0.8596,114.0,4.8502,4.2545,0.0,6.0,0.0,0.0,0.1441,-0.1441,0.1441,0.8171,0.0662
