game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-08-24-1498212,2025-08-24,2025,1,T20I,Ireland,Germany,3.0,0.0,1.0,9.0,1.0,0.0,1.0
cricket-t20i-2025-08-30-1499026,2025-08-30,2025,1,T20I,Germany,Norway,48.0,3.0,1.0,4.0,46.0,0.0,1.0
