game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-05-06-1182904,2019-05-06,2019,1,T20I,Vanuatu,Papua New Guinea,3.0,0.0,1.0,10.0,2.0,0.0,,,1.0
cricket-t20i-2019-05-09-1182912,2019-05-09,2019,1,T20I,Vanuatu,Samoa,7.0,0.0,0.0,8.0,3.0,0.0,,,1.0
cricket-t20i-2019-05-10-1182917,2019-05-10,2019,1,T20I,Vanuatu,Japan,,,,,,,,2.0,1.0
cricket-t20i-2023-08-28-1393876,2023-08-28,2023,1,T20I,Japan,Vanuatu,,,,,,,1.0,,1.0
cricket-t20i-2023-09-04-1394800,2023-09-04,2023,1,T20I,Cook Islands,Vanuatu,,,,,,,,1.0,1.0
cricket-t20i-2023-09-07-1394797,2023-09-07,2023,1,T20I,Vanuatu,Indonesia,,,,,,,,1.0,1.0
cricket-t20i-2024-04-25-1425641,2024-04-25,2024,1,T20I,Zimbabwe,Vanuatu,,,,,,,2.0,,1.0
cricket-t20i-2024-05-01-1425652,2024-05-01,2024,1,T20I,Vanuatu,Ireland,4.0,0.0,1.0,11.0,3.0,0.0,,,1.0
cricket-t20i-2025-03-10-1474423,2025-03-10,2025,1,T20I,Vanuatu,Samoa,,,,,,,2.0,,1.0
cricket-t20i-2025-03-11-1474424,2025-03-11,2025,1,T20I,Vanuatu,France,,,,,,,,1.0,1.0
cricket-t20i-2025-03-14-1474429,2025-03-14,2025,1,T20I,Vanuatu,Samoa,2.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-15-1489042,2025-06-15,2025,1,T20I,Vanuatu,Samoa,14.0,1.0,0.0,8.0,7.0,0.0,,,1.0
cricket-t20i-2025-06-16-1489043,2025-06-16,2025,1,T20I,Papua New Guinea,Vanuatu,19.0,1.0,0.0,8.0,14.0,0.0,,,1.0
cricket-t20i-2025-06-19-1489045,2025-06-19,2025,1,T20I,Vanuatu,Samoa,,,,,,,,1.0,1.0
cricket-t20i-2025-06-20-1489046,2025-06-20,2025,1,T20I,Papua New Guinea,Vanuatu,3.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-09-12-1499794,2025-09-12,2025,1,T20I,Vanuatu,Fiji,,,,,,,,3.0,1.0
cricket-t20i-2025-09-13-1499799,2025-09-13,2025,1,T20I,Vanuatu,Japan,,,,,,,,1.0,1.0
cricket-t20i-2025-09-15-1499803,2025-09-15,2025,1,T20I,Vanuatu,Papua New Guinea,3.0,0.0,1.0,10.0,2.0,0.0,,,1.0
cricket-t20i-2026-04-19-1531152,2026-04-19,2026,1,T20I,Rwanda,Vanuatu,4.0,0.0,0.0,11.0,0.0,0.0,1.0,2.0,1.0
cricket-t20i-2026-04-21-1531155,2026-04-21,2026,1,T20I,Vanuatu,Italy,,,,,,,,3.0,1.0
cricket-t20i-2026-04-22-1531157,2026-04-22,2026,1,T20I,United States of America,Vanuatu,6.0,0.0,1.0,10.0,3.0,0.0,,1.0,1.0
cricket-t20i-2026-04-24-1531158,2026-04-24,2026,1,T20I,Vanuatu,Nepal,,,,,,,1.0,1.0,1.0
