game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2003-02-12-65240,2003-02-12,2003,1,ODI,Kenya,South Africa,16.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
cricket-odi-2003-02-15-65245,2003-02-15,2003,1,ODI,Canada,Kenya,49.0,6.0,0.0,3.0,42.0,0.0,,,,,,,,1.0
cricket-odi-2003-02-24-65258,2003-02-24,2003,1,ODI,Kenya,Sri Lanka,22.0,2.0,0.0,4.0,10.0,0.0,29.0,1.0,0.0,13.0,2.0,0.0,,1.0
cricket-odi-2003-03-01-65267,2003-03-01,2003,1,ODI,Kenya,Bangladesh,45.0,2.0,0.0,4.0,27.0,0.0,32.0,0.0,0.0,14.0,3.0,2.0,,1.0
cricket-odi-2003-03-07-65276,2003-03-07,2003,1,ODI,Kenya,India,11.0,0.0,0.0,3.0,3.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0
cricket-odi-2003-03-12-65280,2003-03-12,2003,1,ODI,Zimbabwe,Kenya,7.0,0.0,0.0,3.0,2.0,0.0,13.0,1.0,0.0,2.0,2.0,1.0,,1.0
cricket-odi-2003-03-15-65283,2003-03-15,2003,1,ODI,Kenya,Australia,100.0,5.0,0.0,5.0,51.0,0.0,,,,,,,,1.0
cricket-odi-2003-03-20-65285,2003-03-20,2003,1,ODI,India,Kenya,83.0,5.0,0.0,5.0,56.0,2.0,60.0,0.0,0.0,60.0,1.0,2.0,,1.0
cricket-odi-2003-04-05-65805,2003-04-05,2003,1,ODI,Kenya,Zimbabwe,45.0,2.0,0.0,4.0,37.0,0.0,36.0,0.0,0.0,41.0,0.0,2.0,1.0,1.0
cricket-odi-2003-04-06-65806,2003-04-06,2003,1,ODI,Sri Lanka,Kenya,25.0,1.0,0.0,3.0,10.0,0.0,23.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-odi-2003-04-08-65808,2003-04-08,2003,1,ODI,Pakistan,Kenya,10.0,1.0,0.0,4.0,7.0,0.0,48.0,0.0,0.0,42.0,3.0,1.0,,1.0
cricket-odi-2004-09-11-66198,2004-09-11,2004,1,ODI,India,Kenya,10.0,0.0,0.0,3.0,2.0,0.0,60.0,0.0,0.0,53.0,1.0,0.0,,1.0
cricket-odi-2004-09-14-66202,2004-09-14,2004,1,ODI,Kenya,Pakistan,4.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
cricket-odi-2005-08-17-216271,2005-08-17,2005,1,ODI,Africa XI,Asia XI,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
cricket-odi-2006-08-12-249378,2006-08-12,2006,1,ODI,Kenya,Bangladesh,48.0,10.0,0.0,4.0,47.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-odi-2006-08-13-249379,2006-08-13,2006,1,ODI,Kenya,Bangladesh,5.0,0.0,0.0,4.0,0.0,0.0,30.0,1.0,0.0,18.0,0.0,0.0,1.0,1.0
cricket-odi-2006-08-15-249380,2006-08-15,2006,1,ODI,Kenya,Bangladesh,17.0,2.0,0.0,4.0,14.0,0.0,,,,,,,2.0,1.0
cricket-odi-2007-02-04-267389,2007-02-04,2007,1,ODI,Kenya,Scotland,30.0,2.0,0.0,4.0,17.0,0.0,60.0,0.0,0.0,46.0,3.0,1.0,,1.0
cricket-odi-2007-02-05-267391,2007-02-05,2007,1,ODI,Kenya,Canada,60.0,2.0,0.0,4.0,23.0,0.0,,,,,,,2.0,1.0
cricket-odi-2007-03-20-247471,2007-03-20,2007,1,ODI,Kenya,New Zealand,16.0,1.0,0.0,4.0,7.0,0.0,36.0,0.0,0.0,45.0,1.0,5.0,2.0,1.0
cricket-odi-2007-03-24-247479,2007-03-24,2007,1,ODI,England,Kenya,97.0,8.0,0.0,4.0,76.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,,1.0
cricket-odi-2007-06-06-289107,2007-06-06,2007,1,ODI,Africa XI,Asia XI,19.0,0.0,0.0,4.0,5.0,0.0,48.0,0.0,0.0,49.0,1.0,0.0,,1.0
cricket-odi-2007-06-10-289110,2007-06-10,2007,1,ODI,Africa XI,Asia XI,25.0,1.0,0.0,4.0,11.0,0.0,24.0,0.0,0.0,59.0,0.0,1.0,,1.0
cricket-odi-2007-10-18-296685,2007-10-18,2007,1,ODI,Kenya,Canada,3.0,0.0,0.0,5.0,0.0,0.0,60.0,0.0,0.0,30.0,1.0,0.0,1.0,1.0
cricket-odi-2007-10-20-296687,2007-10-20,2007,1,ODI,Kenya,Canada,26.0,2.0,0.0,5.0,15.0,0.0,60.0,0.0,0.0,41.0,4.0,0.0,,1.0
cricket-odi-2007-10-25-313992,2007-10-25,2007,1,ODI,Kenya,Bermuda,40.0,3.0,1.0,4.0,42.0,2.0,,,,,,,2.0,1.0
cricket-odi-2007-10-27-313993,2007-10-27,2007,1,ODI,Kenya,Bermuda,14.0,2.0,0.0,5.0,16.0,1.0,60.0,0.0,0.0,41.0,0.0,0.0,1.0,1.0
cricket-odi-2007-10-28-313994,2007-10-28,2007,1,ODI,Kenya,Bermuda,81.0,7.0,1.0,5.0,89.0,1.0,60.0,1.0,0.0,40.0,1.0,0.0,,1.0
cricket-t20i-2007-09-01-306987,2007-09-01,2007,1,T20I,Kenya,Bangladesh,21.0,2.0,0.0,4.0,24.0,0.0,,,,,,,,1.0
