game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-tests-2006-08-08-225164,2006-08-08,2006,1,TESTS,England,India,31.0,3.0,0.0,9.0,16.0,0.0,201.0,3.0,0.0,112.0,3.0,0.0,1.0
