game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-05-28-1483808,2025-05-28,2025,1,T20I,Belgium,Switzerland,,,,,,,12.0,0.0,1.0,18.0,1.0,4.0,1.0
cricket-t20i-2025-05-28-1483809,2025-05-28,2025,1,T20I,Belgium,Switzerland,,,,,,,24.0,0.0,2.0,34.0,0.0,4.0,1.0
cricket-t20i-2025-05-29-1483810,2025-05-29,2025,1,T20I,Belgium,Switzerland,8.0,0.0,0.0,10.0,2.0,0.0,,,,,,,1.0
cricket-t20i-2025-05-29-1483811,2025-05-29,2025,1,T20I,Switzerland,Belgium,3.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,30.0,0.0,8.0,1.0
