game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-07-21-1494130,2025-07-21,2025,1,T20I,Sierra Leone,Eswatini,7.0,0.0,1.0,10.0,0.0,0.0,1.0
