game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bpl-2015-11-22-935285,2015-11-22,2015,1,BPL,Comilla Victorians,Dhaka Dynamites,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,,1.0
cricket-bpl-2015-11-25-935295,2015-11-25,2015,1,BPL,Rangpur Riders,Dhaka Dynamites,2.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,38.0,2.0,3.0,,,1.0
cricket-bpl-2015-11-26-935301,2015-11-26,2015,1,BPL,Chittagong Vikings,Dhaka Dynamites,,,,,,,22.0,0.0,0.0,14.0,3.0,0.0,,,1.0
cricket-bpl-2015-11-27-935305,2015-11-27,2015,1,BPL,Dhaka Dynamites,Sylhet Super Stars,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
cricket-bpl-2015-12-01-935313,2015-12-01,2015,1,BPL,Dhaka Dynamites,Barisal Bulls,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-bpl-2015-12-02-935315,2015-12-02,2015,1,BPL,Comilla Victorians,Dhaka Dynamites,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
cricket-bpl-2015-12-06-935325,2015-12-06,2015,1,BPL,Dhaka Dynamites,Rangpur Riders,,,,,,,18.0,1.0,0.0,5.0,1.0,1.0,,,1.0
cricket-bpl-2015-12-08-935331,2015-12-08,2015,1,BPL,Dhaka Dynamites,Chittagong Vikings,,,,,,,17.0,0.0,0.0,7.0,2.0,1.0,1.0,,1.0
cricket-bpl-2015-12-09-935335,2015-12-09,2015,1,BPL,Dhaka Dynamites,Sylhet Super Stars,,,,,,,24.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-bpl-2015-12-12-935345,2015-12-12,2015,1,BPL,Barisal Bulls,Dhaka Dynamites,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
cricket-odi-2015-06-18-870731,2015-06-18,2015,1,ODI,Bangladesh,India,,,,,,,56.0,1.0,0.0,50.0,5.0,1.0,,,1.0
cricket-odi-2015-06-21-870733,2015-06-21,2015,1,ODI,Bangladesh,India,,,,,,,60.0,0.0,0.0,43.0,6.0,4.0,,,1.0
cricket-odi-2015-06-24-870735,2015-06-24,2015,1,ODI,Bangladesh,India,17.0,1.0,0.0,11.0,9.0,0.0,60.0,0.0,0.0,57.0,2.0,0.0,1.0,,1.0
cricket-odi-2015-07-10-817207,2015-07-10,2015,1,ODI,Bangladesh,South Africa,11.0,0.0,1.0,11.0,0.0,0.0,36.0,2.0,0.0,15.0,0.0,0.0,,,1.0
cricket-odi-2015-07-12-817209,2015-07-12,2015,1,ODI,Bangladesh,South Africa,,,,,,,60.0,1.0,0.0,38.0,3.0,0.0,,,1.0
cricket-odi-2015-07-15-817211,2015-07-15,2015,1,ODI,Bangladesh,South Africa,,,,,,,48.0,0.0,0.0,24.0,2.0,0.0,,,1.0
cricket-odi-2015-11-07-931390,2015-11-07,2015,1,ODI,Bangladesh,Zimbabwe,,,,,,,36.0,0.0,0.0,27.0,0.0,2.0,,,1.0
cricket-odi-2015-11-09-931392,2015-11-09,2015,1,ODI,Bangladesh,Zimbabwe,4.0,1.0,1.0,11.0,5.0,0.0,48.0,0.0,0.0,33.0,3.0,3.0,,,1.0
cricket-odi-2015-11-11-931394,2015-11-11,2015,1,ODI,Bangladesh,Zimbabwe,1.0,0.0,0.0,10.0,1.0,0.0,48.0,0.0,0.0,34.0,5.0,1.0,,,1.0
cricket-t20i-2015-04-24-858491,2015-04-24,2015,1,T20I,Bangladesh,Pakistan,,,,,,,24.0,0.0,0.0,20.0,2.0,2.0,,,1.0
cricket-t20i-2015-07-05-817203,2015-07-05,2015,1,T20I,Bangladesh,South Africa,6.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,1.0,30.0,0.0,0.0,,,1.0
cricket-t20i-2015-07-07-817205,2015-07-07,2015,1,T20I,Bangladesh,South Africa,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
cricket-t20i-2015-11-13-931396,2015-11-13,2015,1,T20I,Bangladesh,Zimbabwe,,,,,,,21.0,0.0,0.0,16.0,2.0,1.0,,,1.0
