game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
90,2026-03-29,2026,1,UFL,COLUMBUS AVIATORS,ORLANDO STORM,0.0,28.0,3.0,0.0,4.0
92,2026-04-04,2026,2,UFL,LOUISVILLE KINGS,ORLANDO STORM,1.0,59.0,2.0,0.0,-5.0
95,2026-04-10,2026,3,UFL,ORLANDO STORM,LOUISVILLE KINGS,1.0,74.0,3.0,0.0,-4.0
110,2026-05-03,2026,6,UFL,BIRMINGHAM STALLIONS,ORLANDO STORM,1.0,113.0,8.0,,
114,2026-05-10,2026,7,UFL,ORLANDO STORM,HOUSTON GAMBLERS,0.0,22.0,3.0,0.0,1.0
115,2026-05-15,2026,8,UFL,ORLANDO STORM,DALLAS RENEGADES,0.0,15.0,3.0,1.0,7.0
119,2026-05-22,2026,9,UFL,DC DEFENDERS,ORLANDO STORM,0.0,6.0,1.0,,
