game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-lgpMOvnQzy,,2013,1,MLS,,,7.0,3.5274,19.5089,1.7791,2.0,0.0887,9.0,34.0,1922.0,0.7156,777.0,-14.121,-1.8174,0.4868,29.0,7.0,3.4726,1.9113,-0.4048,5.3839,0.7337,0.9383
soccer-mls-2014-lgpMOvnQzy,,2014,1,MLS,,,1.0,-0.5324,19.5306,3.6937,0.0,-0.4529,1.0,24.0,2144.0,0.832,1143.0,5.5123,0.4823,0.0,15.0,1.0,1.5324,0.4529,-0.3878,1.9853,0.8272,0.2838
soccer-mls-2015-lgpMOvnQzy,,2015,1,MLS,,,1.0,0.044,20.0822,5.4289,0.0,-0.1776,1.0,21.0,1559.0,0.8726,824.0,33.8665,4.11,0.0,6.0,1.0,0.956,0.1776,-0.0845,1.1335,0.8315,0.0877
soccer-mls-2016-lgpMOvnQzy,,2016,1,MLS,,,0.0,-0.2741,22.9222,6.6435,0.0,-0.0134,0.0,7.0,754.0,0.811,344.0,6.1666,1.7926,0.0,1.0,0.0,0.2741,0.0134,-0.0134,0.2875,0.7931,0.0078
soccer-mls-2017-lgpMOvnQzy,,2017,1,MLS,,,0.0,-0.0456,20.4062,5.9675,0.0,-0.2406,0.0,2.0,795.0,0.8208,279.0,2.7356,0.9805,0.0,5.0,1.0,0.0456,0.2406,-0.2248,0.2863,0.811,0.1917
soccer-mls-2018-lgpMOvnQzy,,2018,1,MLS,,,0.0,-1.1419,19.2578,4.6149,1.0,0.6733,1.0,11.0,1779.0,0.8697,936.0,24.6876,2.6376,0.4043,5.0,1.0,1.1419,0.3267,0.2163,1.4686,0.8433,0.151
soccer-mls-2019-lgpMOvnQzy,,2019,1,MLS,,,3.0,1.2809,17.3593,2.4581,0.0,-0.6332,3.0,14.0,2378.0,0.8687,899.0,22.8636,2.5432,0.0,8.0,2.0,1.7191,0.6332,-0.1935,2.3522,0.8433,0.2058
soccer-mls-2020-lgpMOvnQzy,,2020,1,MLS,,,0.0,-0.3815,19.0257,2.5007,0.0,-0.4147,0.0,10.0,1830.0,0.8763,744.0,18.1547,2.4401,0.0,5.0,4.0,0.3815,0.4147,0.3961,0.7961,0.8519,0.0688
soccer-mls-2021-lgpMOvnQzy,,2021,1,MLS,,,2.0,-0.0775,18.1684,3.619,1.0,0.7285,3.0,29.0,2732.0,0.8332,1223.0,17.8409,1.4588,0.3655,11.0,1.0,2.0775,0.2715,0.1135,2.349,0.8186,0.1845
soccer-mls-2022-lgpMOvnQzy,,2022,1,MLS,,,0.0,-0.4823,17.9401,4.116,0.0,-0.6716,0.0,9.0,2231.0,0.8074,784.0,0.3981,0.0508,0.0,10.0,1.0,0.4823,0.6716,-0.6581,1.1539,0.8069,0.7454
soccer-mls-2023-lgpMOvnQzy,,2023,1,MLS,,,0.0,0.0,14.5968,-1.0901,0.0,-0.2291,0.0,0.0,183.0,0.8356,73.0,-4.002,-5.4822,0.0,3.0,1.0,0.0,0.2291,0.5107,0.2291,0.8904,0.1588
