game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-bbl-2023-12-13-1386100,2023-12-13,2023,1,BBL,Melbourne Stars,Perth Scorchers,,,,,,,24.0,0.0,0.0,12.0,2.0,0.0,1.0
cricket-bbl-2024-01-08-1386123,2024-01-08,2024,1,BBL,Sydney Thunder,Perth Scorchers,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0
cricket-bbl-2024-01-10-1386125,2024-01-10,2024,1,BBL,Brisbane Heat,Perth Scorchers,5.0,0.0,0.0,9.0,6.0,0.0,24.0,0.0,1.0,32.0,0.0,0.0,1.0
cricket-bbl-2024-12-15-1443057,2024-12-15,2024,1,BBL,Melbourne Stars,Perth Scorchers,4.0,0.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,1.0
cricket-bbl-2024-12-18-1443060,2024-12-18,2024,1,BBL,Melbourne Stars,Brisbane Heat,3.0,1.0,1.0,8.0,7.0,0.0,24.0,0.0,0.0,42.0,1.0,0.0,1.0
