game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-17-1,2026-04-30,2026,1,WCF-WORLD,Ireland,Canada,0.0,1.0,1.0,3.0,5.0
curling-wcf-world-2026-834-21-2,2026-05-02,2026,1,WCF-WORLD,Canada,Scotland,1.0,1.0,0.0,6.0,5.0
curling-wcf-world-2026-834-23-1,2026-01-01,2026,1,WCF-WORLD,Canada,Switzerland,0.0,1.0,1.0,4.0,7.0
curling-wcf-world-2026-834-4-2,2026-04-26,2026,1,WCF-WORLD,Nigeria,Canada,0.0,1.0,1.0,2.0,16.0
