game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2025-kRQand1MKZ,,2025,1,MLS,,,0.0,0.0,42.3101,34.9013,0.0,6.0,1.0229,0.0,1.2055,0.0,0.1,0.0,226.0,0.5921,76.0,-2.2715,-2.9888,0.0,4.0,0.0,10.0,0.0,0.0,0.0,4.9771,0.0,0.0,0.622,0.0
soccer-mlsnp-2025-2lqRX1AMr0,,2025,1,MLSNP,,,0.0,0.0,40.3537,32.8569,0.0,7.0,-0.0458,0.0,0.9935,0.0,0.1364,0.0,599.0,0.7,180.0,8.9342,4.9635,0.0,15.0,0.0,22.0,0.0,0.0,0.0,7.0458,0.0,0.0,0.6504,0.0
