game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-sa20-2023-01-19-1343954,2023-01-19,2023,1,SA20,Paarl Royals,Sunrisers Eastern Cape,39.0,3.0,0.0,2.0,43.0,2.0,,,1.0
cricket-sa20-2023-01-21-1343957,2023-01-21,2023,1,SA20,Sunrisers Eastern Cape,Joburg Super Kings,5.0,0.0,0.0,2.0,3.0,0.0,,1.0,1.0
cricket-sa20-2023-01-22-1343959,2023-01-22,2023,1,SA20,Sunrisers Eastern Cape,Durban's Super Giants,44.0,9.0,0.0,2.0,59.0,1.0,1.0,,1.0
cricket-sa20-2023-01-24-1343961,2023-01-24,2023,1,SA20,Sunrisers Eastern Cape,Paarl Royals,10.0,0.0,0.0,3.0,4.0,0.0,,,1.0
cricket-sa20-2023-02-03-1343965,2023-02-03,2023,1,SA20,Sunrisers Eastern Cape,Durban's Super Giants,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-sa20-2023-02-05-1343967,2023-02-05,2023,1,SA20,Joburg Super Kings,Sunrisers Eastern Cape,11.0,0.0,0.0,3.0,5.0,0.0,1.0,,1.0
cricket-sa20-2023-02-09-1343972,2023-02-09,2023,1,SA20,Sunrisers Eastern Cape,Joburg Super Kings,36.0,5.0,0.0,3.0,48.0,1.0,1.0,,1.0
cricket-sa20-2023-02-11-1343973,2023-02-11,2023,1,SA20,Pretoria Capitals,Sunrisers Eastern Cape,17.0,5.0,0.0,3.0,22.0,0.0,,,1.0
cricket-sa20-2024-01-13-1392656,2024-01-13,2024,1,SA20,Durban's Super Giants,Sunrisers Eastern Cape,11.0,0.0,0.0,2.0,3.0,0.0,,,1.0
cricket-sa20-2024-01-16-1392659,2024-01-16,2024,1,SA20,Sunrisers Eastern Cape,MI Cape Town,62.0,8.0,1.0,1.0,106.0,6.0,,,1.0
cricket-sa20-2024-01-20-1392663,2024-01-20,2024,1,SA20,Durban's Super Giants,Sunrisers Eastern Cape,26.0,3.0,0.0,1.0,25.0,1.0,,,1.0
cricket-sa20-2024-01-22-1392666,2024-01-22,2024,1,SA20,Pretoria Capitals,Sunrisers Eastern Cape,17.0,4.0,1.0,1.0,20.0,0.0,3.0,,1.0
cricket-sa20-2024-01-25-1392669,2024-01-25,2024,1,SA20,Pretoria Capitals,Sunrisers Eastern Cape,13.0,1.0,0.0,3.0,8.0,0.0,1.0,,1.0
cricket-sa20-2024-01-27-1392671,2024-01-27,2024,1,SA20,Sunrisers Eastern Cape,MI Cape Town,4.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-sa20-2024-01-31-1392676,2024-01-31,2024,1,SA20,Joburg Super Kings,Sunrisers Eastern Cape,14.0,1.0,0.0,1.0,11.0,0.0,,,1.0
cricket-sa20-2024-02-02-1392678,2024-02-02,2024,1,SA20,Sunrisers Eastern Cape,Paarl Royals,37.0,3.0,0.0,1.0,36.0,1.0,1.0,,1.0
cricket-sa20-2024-02-04-1392681,2024-02-04,2024,1,SA20,Paarl Royals,Sunrisers Eastern Cape,22.0,4.0,0.0,1.0,21.0,0.0,,,1.0
cricket-sa20-2024-02-06-1392682,2024-02-06,2024,1,SA20,Sunrisers Eastern Cape,Durban's Super Giants,19.0,1.0,0.0,1.0,21.0,1.0,,,1.0
cricket-sa20-2024-02-10-1392685,2024-02-10,2024,1,SA20,Sunrisers Eastern Cape,Durban's Super Giants,26.0,4.0,0.0,1.0,42.0,1.0,,,1.0
cricket-sa20-2025-01-09-1449634,2025-01-09,2025,1,SA20,MI Cape Town,Sunrisers Eastern Cape,5.0,0.0,0.0,2.0,4.0,0.0,1.0,,1.0
cricket-sa20-2025-01-11-1449636,2025-01-11,2025,1,SA20,Sunrisers Eastern Cape,Paarl Royals,11.0,1.0,0.0,1.0,10.0,0.0,,,1.0
cricket-sa20-2025-01-17-1449644,2025-01-17,2025,1,SA20,Sunrisers Eastern Cape,Durban's Super Giants,8.0,0.0,0.0,5.0,6.0,0.0,,,1.0
cricket-sa20-2025-01-19-1449647,2025-01-19,2025,1,SA20,Durban's Super Giants,Sunrisers Eastern Cape,25.0,2.0,0.0,4.0,23.0,0.0,,,1.0
cricket-sa20-2025-01-22-1449650,2025-01-22,2025,1,SA20,Sunrisers Eastern Cape,Pretoria Capitals,15.0,1.0,0.0,4.0,9.0,0.0,1.0,,1.0
cricket-sa20-2025-01-26-1449655,2025-01-26,2025,1,SA20,Sunrisers Eastern Cape,Joburg Super Kings,3.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-sa20-2025-02-01-1449661,2025-02-01,2025,1,SA20,Sunrisers Eastern Cape,Paarl Royals,38.0,6.0,0.0,3.0,53.0,1.0,,,1.0
cricket-sa20-2025-02-05-1449665,2025-02-05,2025,1,SA20,Sunrisers Eastern Cape,Joburg Super Kings,16.0,1.0,0.0,3.0,12.0,0.0,,,1.0
cricket-sa20-2025-02-06-1449666,2025-02-06,2025,1,SA20,Paarl Royals,Sunrisers Eastern Cape,48.0,4.0,1.0,3.0,69.0,4.0,,,1.0
cricket-sa20-2025-02-08-1449667,2025-02-08,2025,1,SA20,MI Cape Town,Sunrisers Eastern Cape,5.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-sa20-2025-12-27-1494255,2025-12-27,2025,1,SA20,Sunrisers Eastern Cape,Paarl Royals,28.0,5.0,1.0,5.0,62.0,4.0,1.0,,1.0
cricket-sa20-2025-12-29-1494257,2025-12-29,2025,1,SA20,Sunrisers Eastern Cape,Pretoria Capitals,20.0,5.0,0.0,4.0,37.0,1.0,,,1.0
cricket-sa20-2025-12-31-1494259,2025-12-31,2025,1,SA20,Sunrisers Eastern Cape,Paarl Royals,35.0,4.0,0.0,4.0,47.0,1.0,,,1.0
cricket-sa20-2026-01-05-1494266,2026-01-05,2026,1,SA20,Pretoria Capitals,Sunrisers Eastern Cape,,,,,,,1.0,,1.0
cricket-sa20-2026-01-11-1494273,2026-01-11,2026,1,SA20,Sunrisers Eastern Cape,Durban's Super Giants,24.0,4.0,0.0,4.0,29.0,1.0,1.0,,1.0
cricket-sa20-2026-01-14-1494276,2026-01-14,2026,1,SA20,Sunrisers Eastern Cape,Joburg Super Kings,12.0,2.0,0.0,4.0,13.0,0.0,1.0,,1.0
cricket-sa20-2026-01-16-1494278,2026-01-16,2026,1,SA20,Sunrisers Eastern Cape,MI Cape Town,18.0,0.0,0.0,4.0,12.0,0.0,,,1.0
cricket-sa20-2026-01-18-1494281,2026-01-18,2026,1,SA20,MI Cape Town,Sunrisers Eastern Cape,8.0,0.0,1.0,4.0,12.0,1.0,,,1.0
cricket-sa20-2026-01-21-1494283,2026-01-21,2026,1,SA20,Sunrisers Eastern Cape,Pretoria Capitals,30.0,3.0,0.0,3.0,41.0,1.0,,,1.0
cricket-sa20-2026-01-23-1494285,2026-01-23,2026,1,SA20,Paarl Royals,Sunrisers Eastern Cape,18.0,4.0,0.0,3.0,17.0,0.0,1.0,,1.0
cricket-sa20-2026-01-25-1494286,2026-01-25,2026,1,SA20,Pretoria Capitals,Sunrisers Eastern Cape,6.0,0.0,0.0,4.0,3.0,0.0,,1.0,1.0
