game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2017-KAqBN0Vqbg,,2017,1,MLS,,,3.0,2.1251,26.2228,9.7204,1.0,-0.7284,4.0,7.0,3162.0,0.836,2061.0,-1.9692,-0.0955,0.5352,18.0,7.0,0.8749,1.7284,0.1818,2.6033,0.837,0.8599
soccer-mls-2018-KAqBN0Vqbg,,2018,1,MLS,,,1.0,0.1957,26.9926,10.2529,1.0,-2.1679,2.0,9.0,3520.0,0.8265,2150.0,-1.2002,-0.0558,0.3021,15.0,5.0,0.8043,3.1679,-0.1881,3.9722,0.8271,1.8888
soccer-mls-2019-KAqBN0Vqbg,,2019,1,MLS,,,0.0,-0.6074,24.954,9.8091,1.0,-1.569,1.0,11.0,3231.0,0.8422,2193.0,24.7992,1.1308,0.4576,27.0,7.0,0.6074,2.569,-1.0514,3.1763,0.8309,1.1355
soccer-mls-2020-zeQZkL1MKw,,2020,1,MLS,,,1.0,0.8793,25.728,11.8052,2.0,0.5601,3.0,3.0,1580.0,0.8396,717.0,13.513,1.8847,0.3809,11.0,4.0,0.1207,1.4399,-0.2956,1.5607,0.8208,0.9079
soccer-mls-2021-zeQZkL1MKw,,2021,1,MLS,,,2.0,0.8035,25.906,11.3685,0.0,-1.3931,2.0,9.0,2914.0,0.8093,1285.0,6.8996,0.5369,0.0,19.0,5.0,1.1965,1.3931,-0.4032,2.5896,0.804,0.9667
