game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-kaDQ0wRqEv,,2016,1,MLS,,,0.0,0.0,44.1588,37.3673,0.0,3.0,-1.4145,0.0,0.6796,0.0,0.0667,0.0,193.0,0.6471,68.0,-1.2078,-1.7762,0.0,11.0,0.0,15.0,0.0,0.0,0.0,4.4145,0.0,0.0,0.6648,0.0
soccer-mls-2017-kaDQ0wRqEv,,2017,1,MLS,,,0.0,0.0,48.3051,40.9835,0.0,31.0,3.2683,0.0,1.1179,0.0,0.1348,0.0,1446.0,0.5636,527.0,-9.3641,-1.7769,0.0,54.0,0.0,89.0,0.0,0.0,0.0,27.7317,0.0,0.0,0.5813,0.0
soccer-uslc-2017-4wM4E4d5jB,,2017,1,USLC,,,0.0,0.0,42.2343,31.4282,0.0,5.0,1.7957,0.0,1.5604,0.0,0.0,0.0,293.0,0.6154,117.0,-6.7445,-5.7646,0.0,9.0,0.0,14.0,0.0,0.0,0.0,3.2043,0.0,0.0,0.673,0.0
soccer-mls-2019-APk5LGOMOW,,2019,1,MLS,,,0.0,0.0,41.5503,35.2876,0.0,1.0,-0.2766,0.0,0.7833,0.0,0.0,0.0,197.0,0.5862,58.0,-3.2367,-5.5805,0.0,6.0,0.0,7.0,0.0,0.0,0.0,1.2766,0.0,0.0,0.642,0.0
soccer-mls-2020-APk5LGOMOW,,2020,1,MLS,,,0.0,0.0,32.6199,23.3637,0.0,38.0,-3.9908,0.0,0.905,0.0,0.1736,0.0,2182.0,0.7818,660.0,-11.4905,-1.741,0.0,81.0,0.0,121.0,0.0,0.0,0.0,41.9908,0.0,0.0,0.7992,0.0
soccer-mls-2021-APk5LGOMOW,,2021,1,MLS,,,0.0,0.0,28.924,20.9901,0.0,9.0,-1.2822,0.0,0.8753,0.0,0.3438,0.0,799.0,0.8359,262.0,1.5142,0.5779,0.0,23.0,0.0,32.0,0.0,0.0,0.0,10.2822,0.0,0.0,0.8301,0.0
soccer-mls-2022-zeQZkL1MKw,,2022,1,MLS,,,0.0,0.0,36.1875,27.4839,0.0,7.0,1.2312,0.0,1.2134,0.0,0.1818,0.0,298.0,0.6774,93.0,-3.8751,-4.1668,0.0,4.0,0.0,11.0,0.0,0.0,0.0,5.7688,0.0,0.0,0.7191,0.0
soccer-mls-2023-KAqBN0Vqbg,,2023,1,MLS,,,0.0,0.0,31.5976,20.7339,0.0,4.0,0.5699,0.0,1.1662,0.0,0.0,0.0,157.0,0.8913,46.0,3.0058,6.5343,0.0,3.0,0.0,7.0,0.0,0.0,0.0,3.4301,0.0,0.0,0.826,0.0
soccer-mlsnp-2023-wvq9jx1QWn,,2023,1,MLSNP,,,0.0,0.0,32.0719,21.3533,0.0,7.0,-3.1327,0.0,0.6908,0.0,0.0857,0.0,485.0,0.832,244.0,4.9029,2.0094,0.0,26.0,0.0,35.0,0.0,0.0,0.0,10.1327,0.0,0.0,0.8119,0.0
