game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-06-10-1318360,2022-06-10,2022,1,T20I,Austria,Sweden,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2022-06-11-1318361,2022-06-11,2022,1,T20I,Austria,Sweden,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
cricket-t20i-2022-07-08-1321305,2022-07-08,2022,1,T20I,Luxembourg,Austria,,,,,,,24.0,0.0,1.0,29.0,0.0,5.0,1.0,1.0
cricket-t20i-2022-07-10-1321310,2022-07-10,2022,1,T20I,Austria,Czech Republic,7.0,0.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,32.0,1.0,1.0,,1.0
cricket-t20i-2024-06-10-1436475,2024-06-10,2024,1,T20I,Israel,Austria,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2025-02-05-1470191,2025-02-05,2025,1,T20I,Austria,Hungary,4.0,1.0,1.0,11.0,5.0,0.0,12.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0
