game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2014-03-24-682971,2014-03-24,2014,1,T20I,England,West Indies,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
cricket-t20i-2014-03-26-682981,2014-03-26,2014,1,T20I,England,India,,,,,,,24.0,0.0,0.0,19.0,1.0,3.0,,1.0
cricket-t20i-2014-03-30-682997,2014-03-30,2014,1,T20I,England,Sri Lanka,,,,,,,24.0,1.0,0.0,13.0,2.0,2.0,1.0,1.0
cricket-t20i-2014-04-04-683013,2014-04-04,2014,1,T20I,England,South Africa,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,1.0
cricket-t20i-2014-04-06-683015,2014-04-06,2014,1,T20I,Australia,England,,,,,,,24.0,0.0,0.0,22.0,0.0,1.0,,1.0
cricket-odi-2015-07-21-798369,2015-07-21,2015,1,ODI,England,Australia,,,,,,,60.0,0.0,0.0,48.0,0.0,1.0,,1.0
cricket-odi-2015-07-23-798371,2015-07-23,2015,1,ODI,England,Australia,6.0,0.0,0.0,11.0,1.0,0.0,60.0,0.0,0.0,50.0,1.0,0.0,,1.0
cricket-t20i-2015-08-28-798379,2015-08-28,2015,1,T20I,England,Australia,6.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
cricket-t20i-2015-08-31-798381,2015-08-31,2015,1,T20I,England,Australia,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,1.0,1.0
cricket-odi-2016-02-07-907375,2016-02-07,2016,1,ODI,South Africa,England,,,,,,,48.0,0.0,0.0,45.0,1.0,2.0,,1.0
cricket-t20i-2016-02-18-907381,2016-02-18,2016,1,T20I,South Africa,England,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
cricket-t20i-2016-03-22-951395,2016-03-22,2016,1,T20I,India,England,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2016-03-24-951399,2016-03-24,2016,1,T20I,England,West Indies,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-wbbl-2016-12-11-1023661,2016-12-11,2016,1,WBBL,Perth Scorchers,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,1.0
cricket-wbbl-2016-12-17-1023677,2016-12-17,2016,1,WBBL,Brisbane Heat,Perth Scorchers,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,,1.0
