game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
11824048,2025-06-07,2025,1,CFL,EDM,BC,,8.0,4.0
11824053,2025-06-19,2025,3,CFL,MTL,EDM,0.0,32.0,5.0
11824057,2025-06-26,2025,4,CFL,EDM,WPG,0.0,20.0,2.0
11824064,2025-07-06,2025,5,CFL,OTT,EDM,0.0,6.0,1.0
11824067,2025-07-13,2025,6,CFL,BC,EDM,0.0,0.0,0.0
11824073,2025-07-25,2025,8,CFL,EDM,SSK,0.0,51.0,2.0
