game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2003-11-18-64846,2003-11-18,2003,1,ODI,England,Sri Lanka,,,,,,,54.0,1.0,0.0,19.0,2.0,1.0,1.0,,1.0
cricket-odi-2004-02-20-64870,2004-02-20,2004,1,ODI,Australia,Sri Lanka,3.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,1.0,18.0,0.0,0.0,,,1.0
cricket-odi-2004-04-20-64887,2004-04-20,2004,1,ODI,Zimbabwe,Sri Lanka,,,,,,,18.0,0.0,0.0,26.0,0.0,1.0,,,1.0
cricket-odi-2004-04-27-64891,2004-04-27,2004,1,ODI,Sri Lanka,Zimbabwe,2.0,0.0,1.0,11.0,0.0,0.0,42.0,1.0,2.0,30.0,1.0,0.0,,,1.0
cricket-odi-2006-01-17-226383,2006-01-17,2006,1,ODI,South Africa,Sri Lanka,,,,,,,36.0,0.0,0.0,24.0,1.0,2.0,1.0,2.0,1.0
cricket-odi-2006-01-22-226380,2006-01-22,2006,1,ODI,Australia,Sri Lanka,,,,,,,24.0,0.0,1.0,22.0,0.0,0.0,1.0,,1.0
cricket-odi-2006-01-24-226384,2006-01-24,2006,1,ODI,South Africa,Sri Lanka,,,,,,,54.0,1.0,0.0,35.0,1.0,0.0,,,1.0
cricket-odi-2006-01-26-226381,2006-01-26,2006,1,ODI,Australia,Sri Lanka,4.0,0.0,1.0,10.0,2.0,0.0,54.0,0.0,0.0,32.0,2.0,0.0,,,1.0
cricket-odi-2006-01-29-226382,2006-01-29,2006,1,ODI,Australia,Sri Lanka,1.0,0.0,0.0,9.0,0.0,0.0,48.0,1.0,0.0,37.0,0.0,1.0,,,1.0
cricket-odi-2006-01-31-226385,2006-01-31,2006,1,ODI,South Africa,Sri Lanka,6.0,0.0,0.0,9.0,1.0,0.0,31.0,0.0,0.0,22.0,0.0,0.0,,,1.0
cricket-odi-2006-02-10-236358,2006-02-10,2006,1,ODI,Australia,Sri Lanka,,,,,,,54.0,0.0,0.0,47.0,1.0,1.0,,,1.0
