game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-11-17-1289285,2021-11-17,2021,1,T20I,Nepal,Qatar,,,,,,,24.0,1.0,0.0,10.0,1.0,1.0,1.0,1.0
cricket-t20i-2021-11-18-1289286,2021-11-18,2021,1,T20I,Nepal,Qatar,,,,,,,18.0,2.0,0.0,2.0,1.0,1.0,,1.0
cricket-t20i-2021-11-23-1286973,2021-11-23,2021,1,T20I,Bhutan,Nepal,,,,,,,24.0,0.0,0.0,10.0,0.0,2.0,,1.0
cricket-t20i-2021-11-28-1286980,2021-11-28,2021,1,T20I,United Arab Emirates,Nepal,8.0,0.0,0.0,11.0,2.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
cricket-t20i-2022-05-16-1314897,2022-05-16,2022,1,T20I,Uganda,Nepal,,,,,,,18.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-t20i-2022-05-17-1314898,2022-05-17,2022,1,T20I,Nepal,Uganda,,,,,,,24.0,0.0,0.0,23.0,2.0,2.0,,1.0
cricket-t20i-2022-05-19-1314899,2022-05-19,2022,1,T20I,Nepal,Uganda,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,14.0,0.0,1.0,,1.0
cricket-t20i-2022-06-20-1320201,2022-06-20,2022,1,T20I,Bahrain,Nepal,,,,,,,12.0,0.0,0.0,3.0,2.0,0.0,,1.0
cricket-t20i-2022-06-21-1320205,2022-06-21,2022,1,T20I,Nepal,Hong Kong,,,,,,,17.0,0.0,0.0,19.0,0.0,1.0,,1.0
cricket-t20i-2024-07-19-1426756,2024-07-19,2024,1,T20I,United Arab Emirates,Nepal,,,,,,,18.0,0.0,0.0,27.0,1.0,1.0,,1.0
cricket-t20i-2024-07-23-1426765,2024-07-23,2024,1,T20I,India,Nepal,2.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,41.0,0.0,1.0,,1.0
cricket-t20i-2025-05-10-1483763,2025-05-10,2025,1,T20I,Bahrain,Nepal,,,,,,,6.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-t20i-2025-05-19-1483779,2025-05-19,2025,1,T20I,United Arab Emirates,Nepal,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,1.0
