game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-4wM4lGgMjB,,2018,1,USLC,,,1.0,0.5185,19.0354,5.3676,0.0,-0.2068,1.0,2.0,380.0,0.7778,180.0,-0.9269,-0.515,0.0,3.0,0.0,0.4815,0.2068,-0.2068,0.6883,0.7829,0.1974
soccer-uslc-2019-4wM4lGgMjB,,2019,1,USLC,,,0.0,-1.1802,23.1262,8.964,0.0,-0.0608,0.0,6.0,902.0,0.808,500.0,2.03,0.406,0.0,2.0,0.0,1.1802,0.0608,-0.0608,1.241,0.8039,0.0441
