game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2017-XVqKeVKM01,,2017,1,NWSL,,,6.0,0.8153,20.8076,1.1825,13.0,4.8083,19.0,64.0,2194.0,0.7556,1031.0,33.676,3.2663,5.605,66.0,25.0,5.1847,8.1917,2.0424,13.3764,0.7229,3.4795
soccer-nwsl-2018-XVqKeVKM01,,2018,1,NWSL,,,4.0,0.972,20.3113,1.6159,4.0,-0.9064,8.0,36.0,1419.0,0.7161,627.0,17.1361,2.733,2.475,44.0,18.0,3.028,4.9064,-0.4672,7.9344,0.6888,4.0513
soccer-nwsl-2019-XVqKeVKM01,,2019,1,NWSL,,,0.0,-2.4934,19.2475,3.3106,6.0,1.8487,6.0,25.0,1359.0,0.7496,631.0,6.9797,1.1061,4.7046,50.0,15.0,2.4934,4.1513,0.8075,6.6446,0.7385,2.8462
soccer-nwsl-2020-XVqKeVKM01,,2020,1,NWSL,,,1.0,0.4695,22.725,2.4874,0.0,-0.1832,1.0,6.0,398.0,0.6685,178.0,-4.9217,-2.765,0.0,5.0,1.0,0.5305,0.1832,-0.1477,0.7137,0.6962,0.1078
soccer-nwsl-2021-XVqKeVKM01,,2021,1,NWSL,,,2.0,-1.735,22.0627,2.476,4.0,1.1255,6.0,35.0,2114.0,0.7715,1002.0,21.7181,2.1675,1.6254,36.0,14.0,3.735,2.8745,-0.3972,6.6095,0.7498,1.6546
soccer-nwsl-2022-XVqKeVKM01,,2022,1,NWSL,,,0.0,-0.0879,21.7748,3.0819,0.0,-0.1597,0.0,1.0,130.0,0.807,57.0,3.6344,6.3762,0.0,4.0,1.0,0.0879,0.1597,-0.1515,0.2476,0.7433,0.254
soccer-nwsl-2023-XVqKeVKM01,,2023,1,NWSL,,,4.0,0.7443,22.6198,2.023,4.0,-1.7531,8.0,33.0,1601.0,0.7645,692.0,22.3707,3.2328,1.9891,32.0,15.0,3.2557,5.7531,-0.2704,9.0088,0.7321,3.0106
soccer-nwsl-2024-XVqKeVKM01,,2024,1,NWSL,,,1.0,-3.2563,21.4518,1.9818,11.0,3.228,12.0,47.0,2299.0,0.7557,1011.0,22.9597,2.271,3.7188,75.0,27.0,4.2563,7.772,1.9907,12.0283,0.733,2.9743
soccer-nwsl-2025-XVqKeVKM01,,2025,1,NWSL,,,1.0,-3.6239,20.7328,0.6361,4.0,-0.5585,5.0,45.0,2128.0,0.7454,864.0,18.4006,2.1297,1.8962,38.0,13.0,4.6239,4.5585,-0.4862,9.1824,0.7241,2.1956
soccer-nwsl-2026-XVqKeVKM01,,2026,1,NWSL,,,0.0,-0.0156,18.3744,-0.2698,1.0,-0.8121,1.0,1.0,227.0,0.8219,73.0,4.8359,6.6246,0.5052,6.0,2.0,0.0156,1.8121,-0.7602,1.8277,0.7557,0.9347
