game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_2023_W5_CGY,,2023,5,CFL,,,0.0,5.0,1.0
SYNTHETIC_CFL_2023_W6_CGY,,2023,6,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W7_CGY,,2023,7,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2023_W21_CGY,,2023,21,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2024_W8_CGY,,2024,8,CFL,,,0.0,9.0,1.0
SYNTHETIC_CFL_2024_W11_CGY,,2024,11,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2024_W16_CGY,,2024,16,CFL,,,0.0,5.0,1.0
