game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-tests-2014-12-17-754739,2014-12-17,2014,1,TESTS,Australia,India,,,,,,,,,,,,,1.0,,1.0
cricket-bbl-2017-01-17-1023635,2017-01-17,2017,1,BBL,Melbourne Stars,Brisbane Heat,,,,,,,6.0,0.0,0.0,11.0,0.0,1.0,1.0,,1.0
cricket-bbl-2017-01-20-1023639,2017-01-20,2017,1,BBL,Brisbane Heat,Melbourne Renegades,2.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,25.0,1.0,0.0,1.0,,1.0
cricket-bbl-2017-01-25-1023647,2017-01-25,2017,1,BBL,Brisbane Heat,Sydney Sixers,17.0,1.0,0.0,7.0,20.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,2.0,,1.0
cricket-bbl-2017-12-23-1114861,2017-12-23,2017,1,BBL,Melbourne Renegades,Brisbane Heat,19.0,2.0,0.0,4.0,20.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-bbl-2018-01-10-1114879,2018-01-10,2018,1,BBL,Brisbane Heat,Hobart Hurricanes,5.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
cricket-bbl-2018-01-18-1114887,2018-01-18,2018,1,BBL,Sydney Sixers,Brisbane Heat,5.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-tests-2018-10-07-1157370,2018-10-07,2018,1,TESTS,Pakistan,Australia,26.0,0.0,0.0,6.0,13.0,1.0,66.0,0.0,0.0,38.0,2.0,0.0,1.0,,1.0
cricket-tests-2018-10-16-1157371,2018-10-16,2018,1,TESTS,Pakistan,Australia,127.0,6.0,0.0,7.0,68.0,0.0,168.0,3.0,0.0,119.0,5.0,0.0,2.0,,1.0
cricket-bbl-2019-01-08-1152534,2019-01-08,2019,1,BBL,Sydney Thunder,Brisbane Heat,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
cricket-tests-2019-01-03-1144996,2019-01-03,2019,1,TESTS,Australia,India,95.0,7.0,0.0,3.0,38.0,0.0,96.0,0.0,0.0,76.0,0.0,0.0,1.0,,1.0
cricket-tests-2019-01-24-1145000,2019-01-24,2019,1,TESTS,Australia,Sri Lanka,150.0,4.0,0.0,5.0,81.0,0.0,,,,,,,3.0,,1.0
cricket-tests-2019-02-01-1145001,2019-02-01,2019,1,TESTS,Australia,Sri Lanka,34.0,1.0,0.0,4.0,10.0,0.0,30.0,2.0,0.0,11.0,2.0,0.0,1.0,,1.0
cricket-tests-2019-08-14-1152847,2019-08-14,2019,1,TESTS,England,Australia,100.0,8.0,0.0,1.0,59.0,0.0,,,,,,,,,1.0
cricket-tests-2019-08-22-1152848,2019-08-22,2019,1,TESTS,England,Australia,316.0,18.0,0.0,4.0,154.0,0.0,36.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
cricket-tests-2019-09-04-1152849,2019-09-04,2019,1,TESTS,England,Australia,153.0,12.0,0.0,3.0,78.0,0.0,24.0,1.0,0.0,9.0,1.0,0.0,1.0,,1.0
cricket-tests-2019-09-12-1152850,2019-09-12,2019,1,TESTS,England,Australia,123.0,11.0,0.0,3.0,62.0,0.0,48.0,1.0,0.0,31.0,0.0,0.0,1.0,,1.0
cricket-tests-2019-11-21-1183530,2019-11-21,2019,1,TESTS,Australia,Pakistan,279.0,21.0,0.0,3.0,185.0,0.0,78.0,0.0,0.0,62.0,0.0,0.0,1.0,,1.0
cricket-tests-2019-11-29-1183531,2019-11-29,2019,1,TESTS,Australia,Pakistan,238.0,22.0,0.0,3.0,162.0,0.0,78.0,2.0,0.0,41.0,0.0,0.0,1.0,,1.0
cricket-tests-2019-12-12-1183532,2019-12-12,2019,1,TESTS,Australia,New Zealand,321.0,21.0,0.0,3.0,193.0,1.0,60.0,1.0,0.0,22.0,1.0,0.0,,,1.0
cricket-tests-2019-12-26-1183533,2019-12-26,2019,1,TESTS,Australia,New Zealand,182.0,6.0,0.0,3.0,82.0,1.0,18.0,1.0,0.0,11.0,1.0,0.0,,,1.0
cricket-bbl-2020-01-23-1195621,2020-01-23,2020,1,BBL,Brisbane Heat,Sydney Sixers,8.0,0.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-bbl-2020-01-25-1195625,2020-01-25,2020,1,BBL,Melbourne Stars,Brisbane Heat,13.0,0.0,1.0,6.0,24.0,2.0,,,,,,,,,1.0
cricket-bbl-2020-01-27-1195628,2020-01-27,2020,1,BBL,Melbourne Renegades,Brisbane Heat,26.0,1.0,0.0,6.0,28.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-odi-2020-01-17-1187028,2020-01-17,2020,1,ODI,India,Australia,47.0,4.0,0.0,4.0,46.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-odi-2020-01-19-1187029,2020-01-19,2020,1,ODI,India,Australia,64.0,5.0,0.0,4.0,54.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-odi-2020-02-29-1185319,2020-02-29,2020,1,ODI,South Africa,Australia,51.0,2.0,0.0,4.0,41.0,0.0,,,,,,,,,1.0
cricket-odi-2020-03-04-1185320,2020-03-04,2020,1,ODI,South Africa,Australia,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-odi-2020-03-07-1185321,2020-03-07,2020,1,ODI,South Africa,Australia,108.0,8.0,0.0,4.0,108.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2020-03-13-1183537,2020-03-13,2020,1,ODI,Australia,New Zealand,52.0,2.0,0.0,5.0,56.0,0.0,,,,,,,,,1.0
cricket-odi-2020-09-11-1198238,2020-09-11,2020,1,ODI,Australia,England,30.0,1.0,0.0,4.0,21.0,0.0,,,,,,,2.0,,1.0
cricket-odi-2020-09-13-1198239,2020-09-13,2020,1,ODI,England,Australia,59.0,3.0,0.0,4.0,48.0,0.0,,,,,,,,,1.0
cricket-odi-2020-09-16-1198240,2020-09-16,2020,1,ODI,England,Australia,31.0,1.0,0.0,4.0,20.0,0.0,,,,,,,,,1.0
cricket-odi-2020-11-27-1223955,2020-11-27,2020,1,ODI,Australia,India,2.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
cricket-odi-2020-11-29-1223956,2020-11-29,2020,1,ODI,Australia,India,61.0,5.0,0.0,4.0,70.0,0.0,,,,,,,,,1.0
cricket-odi-2020-12-02-1223957,2020-12-02,2020,1,ODI,India,Australia,13.0,1.0,0.0,1.0,7.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2020-01-03-1183534,2020-01-03,2020,1,TESTS,Australia,New Zealand,437.0,22.0,0.0,3.0,274.0,1.0,54.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-tests-2020-12-17-1223869,2020-12-17,2020,1,TESTS,India,Australia,129.0,7.0,0.0,3.0,53.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,,1.0
