game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-05-06-1182649,2019-05-06,2019,1,T20I,Zimbabwe,Tanzania,25.0,1.0,0.0,5.0,10.0,0.0,24.0,0.0,0.0,20.0,0.0,0.0,3.0,1.0
cricket-t20i-2019-05-11-1182657,2019-05-11,2019,1,T20I,Rwanda,Tanzania,10.0,1.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2019-06-18-1188786,2019-06-18,2019,1,T20I,Tanzania,Uganda,3.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,14.0,1.0,1.0,,1.0
cricket-t20i-2022-06-15-1318395,2022-06-15,2022,1,T20I,Nigeria,Tanzania,,,,,,,24.0,0.0,0.0,11.0,2.0,2.0,,1.0
cricket-t20i-2022-06-18-1318404,2022-06-18,2022,1,T20I,Tanzania,Kenya,3.0,0.0,0.0,10.0,2.0,0.0,24.0,1.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2022-12-18-1349150,2022-12-18,2022,1,T20I,Tanzania,Qatar,,,,,,,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2024-03-08-1423463,2024-03-08,2024,1,T20I,Tanzania,South Africa,10.0,0.0,0.0,8.0,9.0,0.0,,,,,,,,1.0
cricket-t20i-2024-03-10-1423467,2024-03-10,2024,1,T20I,Namibia,Tanzania,12.0,0.0,0.0,7.0,6.0,0.0,12.0,0.0,0.0,12.0,2.0,0.0,,1.0
cricket-t20i-2025-06-04-1487700,2025-06-04,2025,1,T20I,Tanzania,Malawi,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2025-06-12-1487725,2025-06-12,2025,1,T20I,Tanzania,Cameroon,,,,,,,24.0,0.0,0.0,13.0,4.0,0.0,,1.0
cricket-t20i-2025-06-13-1487729,2025-06-13,2025,1,T20I,Tanzania,Rwanda,1.0,0.0,0.0,10.0,0.0,0.0,,,,,,,1.0,1.0
