game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202207030MIN,2022-07-03,2022,1,WNBA,LVA,MIN,,,3.0,0.4,5.0,2.0,0.5,6.0,3.0,,,,,10.0,,-8.0,8.0,3.0,,1.0
WNBA_202207120NYL,2022-07-12,2022,1,WNBA,LVA,NYL,,,1.0,,1.0,,,2.0,,,,,,3.3333333333333335,,3.0,,1.0,,
WNBA_202207140NYL,2022-07-14,2022,1,WNBA,LVA,NYL,,,3.0,0.5,2.0,1.0,0.667,3.0,2.0,3.0,,,,19.283333333333335,,2.0,5.0,3.0,,1.0
WNBA_202207190LVA,2022-07-19,2022,1,WNBA,ATL,LVA,,,,,3.0,,,3.0,,,,,,10.8,,-16.0,,,1.0,
WNBA_202207210LVA,2022-07-21,2022,1,WNBA,IND,LVA,,,1.0,0.5,4.0,2.0,0.333,6.0,2.0,,,,,10.116666666666667,1.0,-7.0,6.0,2.0,,2.0
WNBA_202207230LVA,2022-07-23,2022,1,WNBA,LAS,LVA,,,,,,,,1.0,,,,,,2.85,,-2.0,,,,
WNBA_202207290IND,2022-07-29,2022,1,WNBA,LVA,IND,,,1.0,0.333,3.0,1.0,0.5,4.0,2.0,,,,,17.916666666666668,2.0,5.0,5.0,3.0,,4.0
WNBA_202207310IND,2022-07-31,2022,1,WNBA,LVA,IND,1.0,,1.0,0.5,2.0,1.0,0.6,10.0,6.0,2.0,,,,14.65,1.0,,13.0,2.0,1.0,1.0
WNBA_202208020WAS,2022-08-02,2022,1,WNBA,LVA,WAS,,,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,4.6,,-3.0,3.0,,,
WNBA_202208040DAL,2022-08-04,2022,1,WNBA,LVA,DAL,,,1.0,,3.0,,,3.0,,,,,,2.783333333333333,,-5.0,,1.0,,
WNBA_202208110LVA,2022-08-11,2022,1,WNBA,CHI,LVA,,,,,,,,,,,,,,0.43333333333333335,,-2.0,,,,
WNBA_202208170LVA,2022-08-17,2022,1,WNBA,PHO,LVA,,,,,,,,,,1.0,,,,1.2833333333333332,,1.0,,,,
WNBA_202208200LVA,2022-08-20,2022,1,WNBA,PHO,LVA,2.0,,3.0,1.0,1.0,1.0,0.667,3.0,2.0,1.0,,,,12.366666666666667,,1.0,5.0,3.0,1.0,1.0
WNBA_202209130LVA,2022-09-13,2022,1,WNBA,CON,LVA,,1.0,,,,,,,,1.0,,,,1.9833333333333334,,-6.0,,,,
WNBA_202209150CON,2022-09-15,2022,1,WNBA,LVA,CON,,1.0,2.0,,2.0,,,2.0,,1.0,,,,4.366666666666666,,-11.0,,2.0,,
