game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2013-09-24-664303,2013-09-24,2013,1,ODI,South Africa,Bangladesh,11.0,0.0,0.0,8.0,6.0,0.0,54.0,0.0,0.0,34.0,0.0,1.0,,,1.0
cricket-t20i-2013-09-14-664293,2013-09-14,2013,1,T20I,South Africa,Bangladesh,1.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,,,1.0
cricket-t20i-2014-03-26-682979,2014-03-26,2014,1,T20I,Bangladesh,West Indies,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,27.0,2.0,1.0,2.0,1.0,1.0
cricket-t20i-2014-03-30-682995,2014-03-30,2014,1,T20I,Bangladesh,India,6.0,1.0,1.0,9.0,7.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2014-04-01-683003,2014-04-01,2014,1,T20I,Bangladesh,Sri Lanka,15.0,1.0,0.0,8.0,14.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-t20i-2014-04-03-718467,2014-04-03,2014,1,T20I,Bangladesh,Ireland,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,11.0,1.0,0.0,,,1.0
cricket-t20i-2015-09-30-923321,2015-09-30,2015,1,T20I,Pakistan,Bangladesh,3.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-t20i-2015-10-01-923323,2015-10-01,2015,1,T20I,Pakistan,Bangladesh,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-t20i-2015-12-05-881755,2015-12-05,2015,1,T20I,Bangladesh,Ireland,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,1.0,1.0
cricket-t20i-2016-03-15-951375,2016-03-15,2016,1,T20I,India,Bangladesh,17.0,2.0,0.0,6.0,14.0,0.0,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
cricket-t20i-2016-03-17-951381,2016-03-17,2016,1,T20I,Bangladesh,England,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
cricket-t20i-2016-03-20-951389,2016-03-20,2016,1,T20I,Bangladesh,West Indies,1.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
cricket-t20i-2016-03-24-951403,2016-03-24,2016,1,T20I,Bangladesh,Pakistan,3.0,0.0,0.0,7.0,4.0,0.0,12.0,0.0,0.0,15.0,0.0,1.0,,,1.0
cricket-t20i-2016-09-05-962023,2016-09-05,2016,1,T20I,Ireland,Bangladesh,,,,,,,6.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-odi-2018-05-04-1144435,2018-05-04,2018,1,ODI,South Africa,Bangladesh,2.0,0.0,0.0,7.0,0.0,0.0,60.0,1.0,0.0,53.0,2.0,0.0,1.0,,1.0
