game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_AF1_2025_W4_BILLINGS,2025-04-03,2025,4,AF1,BILLINGS,WASHINGTON,,6.0,1.0,,
WASHINGTON-BILLINGS-0403,2025-04-03,2025,4,AF1,BILLINGS,WASHINGTON,0.0,6.0,1.0,,
BILLINGS-ALBANY-0413,2025-04-13,2025,5,AF1,BILLINGS,ALBANY,2.0,23.0,4.0,,
SYNTHETIC_AF1_2025_W5_BILLINGS,2025-04-13,2025,5,AF1,BILLINGS,ALBANY,2.0,23.0,4.0,,
SYNTHETIC_AF1_2025_W6_BILLINGS,2025-04-20,2025,6,AF1,ALBANY,BILLINGS,,4.0,1.0,,
SWKANSAS-BILLINGS-0503,2025-05-03,2025,8,AF1,BILLINGS,SW KANSAS,1.0,61.0,7.0,0.0,1.0
BILLINGS-WASHINGTON-0510,2025-05-10,2025,9,AF1,WASHINGTON,BILLINGS,1.0,38.0,6.0,,
BILLINGS-SALINA-0524,2025-05-24,2025,11,AF1,SALINA,BILLINGS,0.0,21.0,2.0,,
