game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202110060CHI,2021-10-06,2021,1,WNBA,CON,CHI,2.0,,6.0,0.75,4.0,3.0,0.571,7.0,4.0,4.0,,,,31.75,1.0,16.0,11.0,7.0,1.0,1.0
WNBA_202110100PHO,2021-10-10,2021,1,WNBA,CHI,PHO,1.0,1.0,6.0,,,,0.571,7.0,4.0,3.0,1.0,2.0,2.0,27.1,2.0,8.0,10.0,8.0,,2.0
WNBA_202110130PHO,2021-10-13,2021,1,WNBA,CHI,PHO,,4.0,6.0,0.5,2.0,1.0,0.444,9.0,4.0,3.0,,1.0,,33.6,3.0,-7.0,9.0,9.0,,1.0
WNBA_202110150CHI,2021-10-15,2021,1,WNBA,PHO,CHI,,1.0,4.0,,,,0.75,4.0,3.0,3.0,,,,19.283333333333335,2.0,18.0,6.0,6.0,,
WNBA_202110170CHI,2021-10-17,2021,1,WNBA,PHO,CHI,2.0,,1.0,,1.0,,0.5,8.0,4.0,5.0,,,,21.05,2.0,8.0,8.0,3.0,1.0,
WNBA_202205060CHI,2022-05-06,2022,1,WNBA,LAS,CHI,2.0,1.0,4.0,0.333,3.0,1.0,0.462,13.0,6.0,,,1.0,,25.966666666666665,2.0,-4.0,13.0,6.0,,
WNBA_202205110CHI,2022-05-11,2022,1,WNBA,NYL,CHI,,1.0,3.0,0.2,5.0,1.0,0.5,8.0,4.0,,,,,24.416666666666668,,23.0,9.0,3.0,,
WNBA_202205140MIN,2022-05-14,2022,1,WNBA,CHI,MIN,,2.0,4.0,0.333,3.0,1.0,0.462,13.0,6.0,5.0,1.0,1.0,1.0,25.066666666666666,,15.0,14.0,4.0,,
WNBA_202205180SEA,2022-05-18,2022,1,WNBA,CHI,SEA,1.0,1.0,4.0,0.667,3.0,2.0,0.615,13.0,8.0,1.0,,,,24.65,1.0,-2.0,18.0,5.0,,1.0
WNBA_202205220WAS,2022-05-22,2022,1,WNBA,CHI,WAS,,,1.0,0.333,3.0,1.0,0.625,8.0,5.0,,1.0,2.0,2.0,21.75,,13.0,13.0,1.0,,1.0
WNBA_202205240CHI,2022-05-24,2022,1,WNBA,IND,CHI,,,3.0,0.333,3.0,1.0,0.462,13.0,6.0,2.0,0.667,3.0,2.0,16.483333333333334,4.0,-7.0,15.0,7.0,1.0,2.0
WNBA_202205280CHI,2022-05-28,2022,1,WNBA,LVA,CHI,,2.0,10.0,,4.0,,0.333,9.0,3.0,1.0,0.5,2.0,1.0,23.9,,-2.0,7.0,10.0,,
WNBA_202206030ATL,2022-06-03,2022,1,WNBA,CHI,ATL,,2.0,2.0,,1.0,,0.333,6.0,2.0,1.0,,1.0,,17.4,,-17.0,4.0,2.0,1.0,1.0
WNBA_202206050CHI,2022-06-05,2022,1,WNBA,WAS,CHI,1.0,,1.0,0.4,5.0,2.0,0.5,6.0,3.0,2.0,,,,19.65,,,8.0,1.0,,1.0
WNBA_202206080WAS,2022-06-08,2022,1,WNBA,CHI,WAS,2.0,1.0,5.0,0.333,3.0,1.0,0.625,8.0,5.0,1.0,,,,20.35,,,11.0,5.0,1.0,2.0
WNBA_202206100CON,2022-06-10,2022,1,WNBA,CHI,CON,,,,,2.0,,,3.0,,2.0,1.0,2.0,2.0,9.783333333333333,,-20.0,2.0,,,1.0
WNBA_202206120NYL,2022-06-12,2022,1,WNBA,CHI,NYL,2.0,2.0,2.0,1.0,1.0,1.0,0.5,8.0,4.0,2.0,,,,21.383333333333333,,-5.0,9.0,2.0,,1.0
WNBA_202206170CHI,2022-06-17,2022,1,WNBA,ATL,CHI,3.0,3.0,5.0,0.6,5.0,3.0,0.385,13.0,5.0,3.0,1.0,2.0,2.0,32.13333333333333,1.0,10.0,15.0,6.0,,1.0
WNBA_202206190IND,2022-06-19,2022,1,WNBA,CHI,IND,2.0,1.0,1.0,0.5,2.0,1.0,0.25,8.0,2.0,5.0,,,,21.133333333333333,,-10.0,5.0,1.0,1.0,
WNBA_202206210LVA,2022-06-21,2022,1,WNBA,CHI,LVA,,1.0,7.0,0.75,4.0,3.0,0.8,10.0,8.0,4.0,,,,22.416666666666668,,15.0,19.0,7.0,2.0,
WNBA_202206230LAS,2022-06-23,2022,1,WNBA,CHI,LAS,,1.0,3.0,0.429,7.0,3.0,0.455,11.0,5.0,1.0,1.0,2.0,2.0,25.2,,8.0,15.0,3.0,1.0,
WNBA_202206260CHI,2022-06-26,2022,1,WNBA,MIN,CHI,,2.0,2.0,0.5,2.0,1.0,0.4,5.0,2.0,2.0,,,,20.783333333333335,,4.0,5.0,2.0,1.0,1.0
WNBA_202206290CHI,2022-06-29,2022,1,WNBA,CON,CHI,1.0,,4.0,0.667,3.0,2.0,0.5,8.0,4.0,,,,,16.2,1.0,-2.0,10.0,5.0,,
WNBA_202207020CHI,2022-07-02,2022,1,WNBA,PHO,CHI,,1.0,5.0,0.5,2.0,1.0,0.333,9.0,3.0,1.0,0.5,2.0,1.0,23.983333333333334,1.0,13.0,8.0,6.0,1.0,1.0
WNBA_202207060MIN,2022-07-06,2022,1,WNBA,CHI,MIN,,,3.0,0.143,7.0,1.0,0.417,12.0,5.0,1.0,1.0,1.0,1.0,23.1,2.0,7.0,12.0,5.0,,1.0
WNBA_202207070IND,2022-07-07,2022,1,WNBA,CHI,IND,,,5.0,0.25,4.0,1.0,0.462,13.0,6.0,1.0,0.6,5.0,3.0,23.483333333333334,2.0,-6.0,16.0,7.0,,
WNBA_202207120CHI,2022-07-12,2022,1,WNBA,ATL,CHI,,,,,,,0.25,4.0,1.0,1.0,0.5,2.0,1.0,7.0,,-11.0,3.0,,,
WNBA_202207140LAS,2022-07-14,2022,1,WNBA,CHI,LAS,,1.0,,1.0,2.0,2.0,0.857,7.0,6.0,1.0,,,,22.033333333333335,,12.0,14.0,,,2.0
WNBA_202207160DAL,2022-07-16,2022,1,WNBA,CHI,DAL,,,3.0,,3.0,,0.375,8.0,3.0,1.0,,,,19.25,,-13.0,6.0,3.0,,
WNBA_202207200CHI,2022-07-20,2022,1,WNBA,SEA,CHI,1.0,1.0,1.0,,3.0,,0.444,9.0,4.0,,,,,20.1,2.0,16.0,8.0,3.0,1.0,
WNBA_202207220CHI,2022-07-22,2022,1,WNBA,DAL,CHI,1.0,2.0,2.0,,2.0,,0.5,8.0,4.0,2.0,1.0,1.0,1.0,19.916666666666668,,1.0,9.0,2.0,,1.0
WNBA_202207230NYL,2022-07-23,2022,1,WNBA,CHI,NYL,2.0,,5.0,,2.0,,0.5,8.0,4.0,4.0,1.0,2.0,2.0,22.6,,-2.0,10.0,5.0,1.0,1.0
WNBA_202207290CHI,2022-07-29,2022,1,WNBA,NYL,CHI,3.0,1.0,3.0,0.333,6.0,2.0,0.357,14.0,5.0,2.0,,,,31.1,1.0,12.0,12.0,4.0,2.0,2.0
WNBA_202207310CON,2022-07-31,2022,1,WNBA,CHI,CON,1.0,3.0,10.0,0.5,4.0,2.0,0.556,9.0,5.0,3.0,,,,39.016666666666666,,3.0,12.0,10.0,1.0,2.0
WNBA_202208020CHI,2022-08-02,2022,1,WNBA,DAL,CHI,,3.0,4.0,0.5,4.0,2.0,0.75,8.0,6.0,4.0,,,,22.583333333333332,,-3.0,14.0,4.0,,1.0
WNBA_202208050CHI,2022-08-05,2022,1,WNBA,WAS,CHI,2.0,5.0,6.0,0.333,3.0,1.0,0.364,11.0,4.0,2.0,1.0,2.0,2.0,24.333333333333332,,10.0,11.0,6.0,2.0,
WNBA_202208070CHI,2022-08-07,2022,1,WNBA,CON,CHI,,1.0,1.0,0.333,3.0,1.0,0.429,7.0,3.0,3.0,1.0,2.0,2.0,16.75,1.0,-1.0,9.0,2.0,,1.0
WNBA_202208090CHI,2022-08-09,2022,1,WNBA,SEA,CHI,1.0,,2.0,0.2,5.0,1.0,0.417,12.0,5.0,2.0,0.5,2.0,1.0,20.166666666666668,3.0,6.0,12.0,5.0,,1.0
WNBA_202208110LVA,2022-08-11,2022,1,WNBA,CHI,LVA,,,1.0,1.0,1.0,1.0,0.25,4.0,1.0,1.0,0.75,4.0,3.0,16.85,,-24.0,6.0,1.0,1.0,
WNBA_202208140PHO,2022-08-14,2022,1,WNBA,CHI,PHO,3.0,1.0,4.0,0.5,6.0,3.0,0.583,12.0,7.0,,,,,27.2,,,17.0,4.0,,1.0
WNBA_202208170CHI,2022-08-17,2022,1,WNBA,NYL,CHI,,1.0,3.0,0.667,3.0,2.0,0.75,8.0,6.0,2.0,1.0,2.0,2.0,23.5,1.0,-4.0,16.0,4.0,2.0,
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,,1.0,3.0,,3.0,,0.538,13.0,7.0,5.0,,,,23.066666666666666,1.0,7.0,14.0,4.0,2.0,2.0
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,,,6.0,,2.0,,0.556,9.0,5.0,1.0,0.667,3.0,2.0,20.733333333333334,2.0,16.0,12.0,8.0,1.0,
WNBA_202208280CHI,2022-08-28,2022,1,WNBA,CON,CHI,1.0,,4.0,,2.0,,0.143,7.0,1.0,,,,,13.55,,-6.0,2.0,4.0,,
WNBA_202208310CHI,2022-08-31,2022,1,WNBA,CON,CHI,1.0,2.0,3.0,,1.0,,0.5,6.0,3.0,3.0,,,,22.966666666666665,1.0,-10.0,6.0,4.0,1.0,1.0
WNBA_202209040CON,2022-09-04,2022,1,WNBA,CHI,CON,1.0,,3.0,0.333,3.0,1.0,0.4,5.0,2.0,4.0,0.5,2.0,1.0,15.316666666666666,,-11.0,6.0,3.0,2.0,
WNBA_202209060CON,2022-09-06,2022,1,WNBA,CHI,CON,1.0,1.0,1.0,,1.0,,,3.0,,3.0,,,,17.25,,-24.0,,1.0,,2.0
WNBA_202209080CHI,2022-09-08,2022,1,WNBA,CON,CHI,,2.0,1.0,,1.0,,0.5,2.0,1.0,1.0,0.5,2.0,1.0,14.0,1.0,-4.0,3.0,2.0,,1.0
WNBA_202306060SEA,2023-06-06,2023,1,WNBA,LAS,SEA,1.0,,3.0,,2.0,,0.25,8.0,2.0,4.0,,,,15.266666666666667,,-9.0,4.0,3.0,,3.0
WNBA_202306090LAS,2023-06-09,2023,1,WNBA,CHI,LAS,,1.0,5.0,,1.0,,,7.0,,1.0,,,,13.366666666666667,1.0,4.0,,6.0,,
WNBA_202306110MIN,2023-06-11,2023,1,WNBA,LAS,MIN,1.0,1.0,1.0,,1.0,,0.4,5.0,2.0,3.0,1.0,2.0,2.0,9.966666666666667,,-2.0,6.0,1.0,,
WNBA_202306140DAL,2023-06-14,2023,1,WNBA,LAS,DAL,,,2.0,0.5,4.0,2.0,0.429,7.0,3.0,4.0,,,,27.5,,11.0,8.0,2.0,1.0,
WNBA_202306160LAS,2023-06-16,2023,1,WNBA,MIN,LAS,,1.0,6.0,0.333,6.0,2.0,0.375,8.0,3.0,2.0,,,,17.9,1.0,-4.0,8.0,7.0,,1.0
WNBA_202306180LAS,2023-06-18,2023,1,WNBA,CON,LAS,,1.0,3.0,0.333,6.0,2.0,0.5,10.0,5.0,1.0,,,,30.4,1.0,5.0,12.0,4.0,3.0,2.0
WNBA_202306200LAS,2023-06-20,2023,1,WNBA,MIN,LAS,2.0,1.0,2.0,,5.0,,,8.0,,4.0,,,,17.966666666666665,,3.0,,2.0,1.0,2.0
WNBA_202306230LAS,2023-06-23,2023,1,WNBA,DAL,LAS,1.0,1.0,4.0,0.333,3.0,1.0,0.167,6.0,1.0,3.0,0.5,2.0,1.0,27.983333333333334,3.0,,4.0,7.0,1.0,
WNBA_202306250LAS,2023-06-25,2023,1,WNBA,DAL,LAS,1.0,,4.0,1.0,1.0,1.0,0.5,6.0,3.0,3.0,,2.0,,16.3,2.0,-9.0,7.0,6.0,,
WNBA_202306280CHI,2023-06-28,2023,1,WNBA,LAS,CHI,,2.0,3.0,,,,0.2,5.0,1.0,,,,,17.766666666666666,,4.0,2.0,3.0,2.0,2.0
WNBA_202306300CHI,2023-06-30,2023,1,WNBA,LAS,CHI,1.0,,3.0,,3.0,,0.6,10.0,6.0,2.0,0.75,4.0,3.0,24.916666666666668,2.0,-7.0,15.0,5.0,2.0,4.0
WNBA_202307020ATL,2023-07-02,2023,1,WNBA,LAS,ATL,,2.0,5.0,0.5,2.0,1.0,0.545,11.0,6.0,5.0,,,,26.483333333333334,4.0,-27.0,13.0,9.0,2.0,
WNBA_202307050LAS,2023-07-05,2023,1,WNBA,ATL,LAS,1.0,2.0,9.0,,3.0,,0.5,14.0,7.0,5.0,1.0,2.0,2.0,29.916666666666668,3.0,1.0,16.0,12.0,1.0,2.0
WNBA_202307090PHO,2023-07-09,2023,1,WNBA,LAS,PHO,1.0,,5.0,0.4,5.0,2.0,0.333,12.0,4.0,5.0,0.75,4.0,3.0,40.0,3.0,-6.0,13.0,8.0,4.0,
WNBA_202307120LAS,2023-07-12,2023,1,WNBA,LVA,LAS,2.0,2.0,5.0,0.667,3.0,2.0,0.556,18.0,10.0,,,,,31.083333333333332,7.0,-6.0,22.0,12.0,,1.0
WNBA_202307200MIN,2023-07-20,2023,1,WNBA,LAS,MIN,,,3.0,,2.0,,0.2,5.0,1.0,5.0,,,,17.916666666666668,2.0,-5.0,2.0,5.0,1.0,
WNBA_202307220DAL,2023-07-22,2023,1,WNBA,LAS,DAL,,,4.0,0.333,3.0,1.0,0.364,11.0,4.0,2.0,0.75,4.0,3.0,22.416666666666668,,-17.0,12.0,4.0,,1.0
WNBA_202307250LAS,2023-07-25,2023,1,WNBA,IND,LAS,,3.0,3.0,0.5,2.0,1.0,0.545,11.0,6.0,1.0,1.0,2.0,2.0,30.35,3.0,-2.0,15.0,6.0,,2.0
WNBA_202307270LAS,2023-07-27,2023,1,WNBA,IND,LAS,2.0,1.0,2.0,,2.0,,0.333,6.0,2.0,2.0,0.5,2.0,1.0,24.7,,6.0,5.0,2.0,2.0,3.0
WNBA_202307300LAS,2023-07-30,2023,1,WNBA,NYL,LAS,3.0,1.0,2.0,0.429,7.0,3.0,0.357,14.0,5.0,1.0,,,,27.516666666666666,1.0,-14.0,13.0,3.0,,
WNBA_202308010LAS,2023-08-01,2023,1,WNBA,NYL,LAS,3.0,,4.0,0.667,3.0,2.0,0.375,8.0,3.0,3.0,,,,21.666666666666668,,-6.0,8.0,4.0,,1.0
WNBA_202308040WAS,2023-08-04,2023,1,WNBA,LAS,WAS,1.0,,5.0,0.75,4.0,3.0,0.545,11.0,6.0,1.0,0.667,6.0,4.0,29.8,2.0,,19.0,7.0,,1.0
WNBA_202308060WAS,2023-08-06,2023,1,WNBA,LAS,WAS,1.0,,5.0,0.5,2.0,1.0,0.636,11.0,7.0,5.0,1.0,2.0,2.0,24.666666666666668,1.0,-6.0,17.0,6.0,4.0,4.0
WNBA_202308080IND,2023-08-08,2023,1,WNBA,LAS,IND,1.0,2.0,2.0,,2.0,,0.375,8.0,3.0,2.0,1.0,2.0,2.0,19.666666666666668,,,8.0,2.0,1.0,
WNBA_202308120LAS,2023-08-12,2023,1,WNBA,ATL,LAS,,,6.0,1.0,1.0,1.0,0.583,12.0,7.0,2.0,,,,32.833333333333336,2.0,8.0,15.0,8.0,1.0,
WNBA_202308190LVA,2023-08-19,2023,1,WNBA,LAS,LVA,1.0,,6.0,,,,0.364,11.0,4.0,,,,,28.383333333333333,,10.0,8.0,6.0,1.0,6.0
WNBA_202308230LAS,2023-08-23,2023,1,WNBA,PHO,LAS,3.0,3.0,7.0,,2.0,,0.643,14.0,9.0,2.0,0.5,4.0,2.0,31.766666666666666,2.0,17.0,20.0,9.0,1.0,1.0
WNBA_202308250ATL,2023-08-25,2023,1,WNBA,LAS,ATL,,,6.0,0.4,5.0,2.0,0.438,16.0,7.0,3.0,0.667,3.0,2.0,32.333333333333336,2.0,5.0,18.0,8.0,1.0,3.0
WNBA_202308270CON,2023-08-27,2023,1,WNBA,LAS,CON,4.0,,5.0,0.333,6.0,2.0,0.385,13.0,5.0,1.0,1.0,5.0,5.0,31.65,,-9.0,17.0,5.0,2.0,1.0
WNBA_202308290LAS,2023-08-29,2023,1,WNBA,CHI,LAS,1.0,,5.0,,2.0,,0.267,15.0,4.0,2.0,0.5,2.0,1.0,26.8,2.0,-13.0,9.0,7.0,2.0,
WNBA_202308310LAS,2023-08-31,2023,1,WNBA,SEA,LAS,2.0,1.0,4.0,,4.0,,0.364,11.0,4.0,3.0,,,,25.9,,-5.0,8.0,4.0,2.0,1.0
WNBA_202309030LAS,2023-09-03,2023,1,WNBA,WAS,LAS,2.0,2.0,7.0,,1.0,,0.5,8.0,4.0,3.0,0.5,2.0,1.0,33.233333333333334,,4.0,9.0,7.0,1.0,3.0
WNBA_202309050CON,2023-09-05,2023,1,WNBA,LAS,CON,2.0,1.0,7.0,0.667,6.0,4.0,0.333,18.0,6.0,5.0,1.0,2.0,2.0,33.78333333333333,4.0,-17.0,18.0,11.0,,4.0
WNBA_202309070NYL,2023-09-07,2023,1,WNBA,LAS,NYL,1.0,4.0,5.0,0.286,7.0,2.0,0.318,22.0,7.0,3.0,0.667,3.0,2.0,40.0,3.0,-7.0,18.0,8.0,3.0,1.0
WNBA_202309100SEA,2023-09-10,2023,1,WNBA,LAS,SEA,2.0,,5.0,,3.0,,0.222,9.0,2.0,2.0,1.0,6.0,6.0,27.333333333333332,3.0,-11.0,10.0,8.0,2.0,3.0
WNBA_202407070LAS,2024-07-07,2024,1,WNBA,PHO,LAS,4.0,1.0,2.0,,3.0,,0.4,10.0,4.0,3.0,1.0,2.0,2.0,25.533333333333335,4.0,1.0,10.0,6.0,2.0,2.0
WNBA_202407090LAS,2024-07-09,2024,1,WNBA,MIN,LAS,4.0,2.0,6.0,0.333,3.0,1.0,0.444,9.0,4.0,1.0,,,,28.183333333333334,,1.0,9.0,6.0,1.0,2.0
WNBA_202407130DAL,2024-07-13,2024,1,WNBA,LAS,DAL,4.0,3.0,7.0,1.0,4.0,4.0,0.6,10.0,6.0,5.0,,,,37.93333333333333,1.0,10.0,16.0,8.0,4.0,3.0
WNBA_202407160LAS,2024-07-16,2024,1,WNBA,SEA,LAS,1.0,,12.0,0.6,5.0,3.0,0.583,12.0,7.0,3.0,1.0,7.0,7.0,36.46666666666667,3.0,-4.0,24.0,15.0,,2.0
WNBA_202408150LAS,2024-08-15,2024,1,WNBA,NYL,LAS,1.0,3.0,4.0,0.25,4.0,1.0,0.286,7.0,2.0,,,,,21.766666666666666,,-30.0,5.0,4.0,1.0,2.0
WNBA_202408170LAS,2024-08-17,2024,1,WNBA,CHI,LAS,4.0,2.0,5.0,0.2,5.0,1.0,0.364,11.0,4.0,2.0,0.333,3.0,1.0,25.95,1.0,-3.0,10.0,6.0,,3.0
WNBA_202408180LVA,2024-08-18,2024,1,WNBA,LAS,LVA,,,1.0,,,,0.333,3.0,1.0,2.0,,,,18.55,1.0,-4.0,2.0,2.0,1.0,1.0
WNBA_202408200CON,2024-08-20,2024,1,WNBA,LAS,CON,,,6.0,0.5,2.0,1.0,0.75,8.0,6.0,3.0,1.0,1.0,1.0,20.516666666666666,,-13.0,14.0,6.0,,4.0
WNBA_202408230WAS,2024-08-23,2024,1,WNBA,LAS,WAS,3.0,1.0,8.0,0.167,6.0,1.0,0.333,12.0,4.0,1.0,,,,23.85,1.0,,9.0,9.0,1.0,2.0
WNBA_202408250DAL,2024-08-25,2024,1,WNBA,LAS,DAL,3.0,2.0,3.0,0.429,7.0,3.0,0.455,11.0,5.0,3.0,0.5,4.0,2.0,30.816666666666666,,4.0,15.0,3.0,1.0,3.0
WNBA_202408280LAS,2024-08-28,2024,1,WNBA,NYL,LAS,1.0,1.0,4.0,0.2,5.0,1.0,0.4,10.0,4.0,,1.0,1.0,1.0,19.516666666666666,1.0,4.0,10.0,5.0,,
WNBA_202409010LAS,2024-09-01,2024,1,WNBA,ATL,LAS,1.0,,,,2.0,,0.2,5.0,1.0,1.0,,,,10.75,1.0,-21.0,2.0,1.0,,
WNBA_202409040IND,2024-09-04,2024,1,WNBA,LAS,IND,,1.0,9.0,0.5,6.0,3.0,0.4,10.0,4.0,4.0,1.0,2.0,2.0,27.9,2.0,-9.0,13.0,11.0,1.0,
