game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202106040MIN,2021-06-04,2021,1,WNBA,ATL,MIN,3.0,,1.0,,1.0,,,2.0,,,0.5,2.0,1.0,14.183333333333334,,2.0,1.0,1.0,1.0,3.0
WNBA_202106060MIN,2021-06-06,2021,1,WNBA,ATL,MIN,,1.0,3.0,0.667,3.0,2.0,0.667,6.0,4.0,3.0,0.667,3.0,2.0,19.583333333333332,,-12.0,12.0,3.0,1.0,2.0
WNBA_202106090ATL,2021-06-09,2021,1,WNBA,SEA,ATL,,1.0,6.0,,3.0,,0.3,10.0,3.0,4.0,,,,18.366666666666667,,-1.0,6.0,6.0,,2.0
WNBA_202106110ATL,2021-06-11,2021,1,WNBA,SEA,ATL,,1.0,2.0,0.5,2.0,1.0,0.5,10.0,5.0,2.0,1.0,6.0,6.0,26.6,2.0,-5.0,17.0,4.0,,2.0
WNBA_202106130ATL,2021-06-13,2021,1,WNBA,WAS,ATL,,,4.0,0.5,4.0,2.0,0.5,8.0,4.0,1.0,1.0,1.0,1.0,21.65,2.0,16.0,11.0,6.0,,2.0
WNBA_202106170WAS,2021-06-17,2021,1,WNBA,ATL,WAS,1.0,2.0,3.0,,1.0,,0.667,6.0,4.0,2.0,0.667,3.0,2.0,14.016666666666667,,2.0,10.0,3.0,,1.0
WNBA_202106230ATL,2021-06-23,2021,1,WNBA,MIN,ATL,5.0,2.0,4.0,,2.0,,0.3,10.0,3.0,4.0,,,,28.2,3.0,-4.0,6.0,7.0,5.0,1.0
WNBA_202106260ATL,2021-06-26,2021,1,WNBA,NYL,ATL,1.0,1.0,3.0,,3.0,,0.5,10.0,5.0,2.0,0.8,5.0,4.0,18.35,1.0,-8.0,14.0,4.0,1.0,
WNBA_202106290ATL,2021-06-29,2021,1,WNBA,NYL,ATL,2.0,,1.0,0.333,3.0,1.0,0.5,8.0,4.0,3.0,1.0,2.0,2.0,23.733333333333334,,,11.0,1.0,3.0,1.0
WNBA_202107020SEA,2021-07-02,2021,1,WNBA,ATL,SEA,2.0,1.0,6.0,,,,0.6,5.0,3.0,3.0,,,,23.883333333333333,,-8.0,6.0,6.0,,1.0
WNBA_202107040LVA,2021-07-04,2021,1,WNBA,ATL,LVA,,1.0,5.0,1.0,3.0,3.0,0.583,12.0,7.0,2.0,0.5,2.0,1.0,21.9,2.0,-19.0,18.0,7.0,2.0,1.0
WNBA_202107090CON,2021-07-09,2021,1,WNBA,ATL,CON,1.0,1.0,5.0,0.5,2.0,1.0,0.429,14.0,6.0,1.0,1.0,2.0,2.0,23.3,1.0,-6.0,15.0,6.0,1.0,1.0
WNBA_202107110ATL,2021-07-11,2021,1,WNBA,IND,ATL,1.0,1.0,2.0,,3.0,,0.222,9.0,2.0,1.0,0.5,2.0,1.0,16.316666666666666,2.0,-8.0,5.0,4.0,1.0,
WNBA_202205070DAL,2022-05-07,2022,1,WNBA,ATL,DAL,,3.0,9.0,,2.0,,0.364,11.0,4.0,5.0,1.0,2.0,2.0,24.616666666666667,1.0,16.0,10.0,10.0,2.0,5.0
WNBA_202205110ATL,2022-05-11,2022,1,WNBA,LAS,ATL,,,3.0,0.5,4.0,2.0,0.444,9.0,4.0,5.0,,,,24.383333333333333,2.0,-3.0,10.0,5.0,1.0,1.0
WNBA_202205130ATL,2022-05-13,2022,1,WNBA,LVA,ATL,3.0,4.0,5.0,,1.0,,0.4,10.0,4.0,1.0,,,,22.083333333333332,1.0,-14.0,8.0,6.0,,
WNBA_202205150IND,2022-05-15,2022,1,WNBA,ATL,IND,2.0,,5.0,,2.0,,0.5,10.0,5.0,4.0,1.0,1.0,1.0,16.116666666666667,1.0,8.0,11.0,6.0,1.0,
WNBA_202205170IND,2022-05-17,2022,1,WNBA,ATL,IND,5.0,2.0,2.0,0.5,2.0,1.0,0.6,10.0,6.0,2.0,0.8,5.0,4.0,20.65,,8.0,17.0,2.0,,2.0
WNBA_202205200ATL,2022-05-20,2022,1,WNBA,WAS,ATL,1.0,,3.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,1.0,2.0,2.0,28.733333333333334,3.0,-6.0,13.0,6.0,1.0,2.0
WNBA_202205240WAS,2022-05-24,2022,1,WNBA,ATL,WAS,,2.0,7.0,,2.0,,0.286,7.0,2.0,3.0,,,,24.5,,-7.0,4.0,7.0,1.0,3.0
WNBA_202205290ATL,2022-05-29,2022,1,WNBA,PHO,ATL,2.0,,9.0,,2.0,,0.6,10.0,6.0,3.0,,,,22.2,1.0,20.0,12.0,10.0,2.0,3.0
WNBA_202206010ATL,2022-06-01,2022,1,WNBA,MIN,ATL,2.0,,2.0,,,,0.6,5.0,3.0,3.0,,1.0,,21.4,2.0,-13.0,6.0,4.0,,1.0
WNBA_202206030ATL,2022-06-03,2022,1,WNBA,CHI,ATL,1.0,,2.0,0.333,3.0,1.0,0.667,12.0,8.0,2.0,1.0,2.0,2.0,24.95,4.0,-7.0,19.0,6.0,2.0,1.0
WNBA_202206050ATL,2022-06-05,2022,1,WNBA,IND,ATL,2.0,,3.0,,1.0,,0.417,12.0,5.0,4.0,1.0,1.0,1.0,27.35,2.0,12.0,11.0,5.0,,1.0
WNBA_202206070SEA,2022-06-07,2022,1,WNBA,ATL,SEA,3.0,1.0,6.0,,2.0,,0.417,12.0,5.0,1.0,0.75,4.0,3.0,30.633333333333333,4.0,-13.0,13.0,10.0,3.0,2.0
WNBA_202206100PHO,2022-06-10,2022,1,WNBA,ATL,PHO,1.0,1.0,10.0,1.0,2.0,2.0,0.667,12.0,8.0,1.0,1.0,2.0,2.0,29.216666666666665,3.0,7.0,20.0,13.0,2.0,1.0
WNBA_202206150CON,2022-06-15,2022,1,WNBA,ATL,CON,1.0,1.0,1.0,,1.0,,0.333,6.0,2.0,,,,,16.766666666666666,,-23.0,4.0,1.0,,
WNBA_202206170CHI,2022-06-17,2022,1,WNBA,ATL,CHI,3.0,4.0,5.0,,1.0,,0.538,13.0,7.0,4.0,0.667,3.0,2.0,34.63333333333333,1.0,-11.0,16.0,6.0,4.0,2.0
WNBA_202206210ATL,2022-06-21,2022,1,WNBA,DAL,ATL,,3.0,5.0,0.4,5.0,2.0,0.5,12.0,6.0,3.0,,,,31.433333333333334,2.0,7.0,14.0,7.0,,1.0
WNBA_202206240ATL,2022-06-24,2022,1,WNBA,NYL,ATL,3.0,2.0,1.0,,1.0,,0.273,11.0,3.0,1.0,1.0,2.0,2.0,32.75,1.0,-10.0,8.0,2.0,2.0,3.0
WNBA_202206260ATL,2022-06-26,2022,1,WNBA,CON,ATL,1.0,1.0,2.0,,1.0,,0.429,7.0,3.0,5.0,1.0,2.0,2.0,15.066666666666666,1.0,-7.0,8.0,3.0,,2.0
WNBA_202206280WAS,2022-06-28,2022,1,WNBA,ATL,WAS,1.0,,4.0,,,,0.429,7.0,3.0,3.0,1.0,2.0,2.0,19.45,1.0,-12.0,8.0,5.0,1.0,1.0
WNBA_202206300NYL,2022-06-30,2022,1,WNBA,ATL,NYL,3.0,1.0,6.0,0.5,2.0,1.0,0.3,10.0,3.0,2.0,1.0,1.0,1.0,28.816666666666666,1.0,12.0,8.0,7.0,2.0,3.0
WNBA_202207030ATL,2022-07-03,2022,1,WNBA,SEA,ATL,4.0,,6.0,,2.0,,0.529,17.0,9.0,2.0,1.0,3.0,3.0,28.716666666666665,3.0,19.0,21.0,9.0,,4.0
WNBA_202207060ATL,2022-07-06,2022,1,WNBA,WAS,ATL,,,5.0,,1.0,,0.5,6.0,3.0,2.0,1.0,4.0,4.0,22.816666666666666,,-15.0,10.0,5.0,,5.0
WNBA_202207120CHI,2022-07-12,2022,1,WNBA,ATL,CHI,2.0,2.0,4.0,,2.0,,0.545,11.0,6.0,1.0,0.5,4.0,2.0,27.883333333333333,2.0,-13.0,14.0,6.0,,
WNBA_202207150ATL,2022-07-15,2022,1,WNBA,CON,ATL,,,1.0,,,,0.333,3.0,1.0,3.0,0.5,2.0,1.0,13.8,,-12.0,3.0,1.0,2.0,2.0
WNBA_202207170PHO,2022-07-17,2022,1,WNBA,ATL,PHO,1.0,,10.0,,,,0.769,13.0,10.0,2.0,0.5,2.0,1.0,31.583333333333332,2.0,9.0,21.0,12.0,1.0,2.0
WNBA_202207190LVA,2022-07-19,2022,1,WNBA,ATL,LVA,5.0,,8.0,1.0,1.0,1.0,0.5,8.0,4.0,4.0,,,,30.066666666666666,1.0,1.0,9.0,9.0,1.0,2.0
WNBA_202207210LAS,2022-07-21,2022,1,WNBA,ATL,LAS,4.0,1.0,5.0,,,,0.714,7.0,5.0,2.0,,,,32.63333333333333,3.0,2.0,10.0,8.0,3.0,5.0
WNBA_202207240SEA,2022-07-24,2022,1,WNBA,ATL,SEA,3.0,,4.0,,1.0,,0.429,14.0,6.0,4.0,,,,28.55,4.0,-6.0,12.0,8.0,1.0,3.0
WNBA_202207280ATL,2022-07-28,2022,1,WNBA,MIN,ATL,2.0,1.0,5.0,,1.0,,0.571,7.0,4.0,4.0,0.889,9.0,8.0,26.883333333333333,1.0,-10.0,16.0,6.0,2.0,3.0
WNBA_202207300ATL,2022-07-30,2022,1,WNBA,DAL,ATL,1.0,1.0,4.0,,1.0,,0.444,9.0,4.0,2.0,0.667,6.0,4.0,24.316666666666666,2.0,-4.0,12.0,6.0,,2.0
WNBA_202208030ATL,2022-08-03,2022,1,WNBA,IND,ATL,1.0,,3.0,,2.0,,0.615,13.0,8.0,4.0,0.5,2.0,1.0,26.5,1.0,,17.0,4.0,1.0,2.0
WNBA_202208050ATL,2022-08-05,2022,1,WNBA,LAS,ATL,2.0,1.0,4.0,,,,0.583,12.0,7.0,3.0,1.0,1.0,1.0,30.133333333333333,2.0,6.0,15.0,6.0,,1.0
WNBA_202208070MIN,2022-08-07,2022,1,WNBA,ATL,MIN,5.0,,4.0,,2.0,,0.5,10.0,5.0,2.0,0.4,5.0,2.0,32.21666666666667,2.0,-24.0,12.0,6.0,,3.0
WNBA_202208090LVA,2022-08-09,2022,1,WNBA,ATL,LVA,5.0,1.0,3.0,,,,0.556,9.0,5.0,4.0,1.0,4.0,4.0,33.46666666666667,2.0,-13.0,14.0,5.0,2.0,1.0
WNBA_202208120ATL,2022-08-12,2022,1,WNBA,NYL,ATL,2.0,,4.0,,2.0,,0.444,9.0,4.0,1.0,0.833,6.0,5.0,32.333333333333336,1.0,-14.0,13.0,5.0,,
WNBA_202208140NYL,2022-08-14,2022,1,WNBA,ATL,NYL,,,3.0,0.333,3.0,1.0,0.375,8.0,3.0,4.0,,,,24.3,2.0,6.0,7.0,5.0,,3.0
WNBA_202305200DAL,2023-05-20,2023,1,WNBA,ATL,DAL,3.0,,2.0,,1.0,,0.5,14.0,7.0,2.0,0.8,5.0,4.0,29.916666666666668,9.0,-20.0,18.0,11.0,3.0,6.0
WNBA_202305230MIN,2023-05-23,2023,1,WNBA,ATL,MIN,2.0,1.0,1.0,,,,0.571,7.0,4.0,3.0,1.0,4.0,4.0,24.666666666666668,1.0,3.0,12.0,2.0,1.0,2.0
WNBA_202305280ATL,2023-05-28,2023,1,WNBA,IND,ATL,2.0,2.0,3.0,,1.0,,0.462,13.0,6.0,4.0,0.9,10.0,9.0,27.75,3.0,4.0,21.0,6.0,1.0,2.0
WNBA_202305300ATL,2023-05-30,2023,1,WNBA,CHI,ATL,1.0,,5.0,,2.0,,0.308,13.0,4.0,,1.0,2.0,2.0,21.333333333333332,3.0,12.0,10.0,8.0,2.0,2.0
WNBA_202306020ATL,2023-06-02,2023,1,WNBA,LVA,ATL,,,8.0,0.667,3.0,2.0,0.556,18.0,10.0,3.0,1.0,3.0,3.0,28.833333333333332,3.0,-6.0,25.0,11.0,1.0,3.0
WNBA_202306090ATL,2023-06-09,2023,1,WNBA,NYL,ATL,2.0,1.0,6.0,0.333,3.0,1.0,0.444,9.0,4.0,2.0,0.75,4.0,3.0,24.5,1.0,-21.0,12.0,7.0,,3.0
WNBA_202306110ATL,2023-06-11,2023,1,WNBA,CON,ATL,2.0,2.0,9.0,1.0,1.0,1.0,0.692,13.0,9.0,4.0,1.0,1.0,1.0,27.916666666666668,5.0,2.0,20.0,14.0,,6.0
WNBA_202306130NYL,2023-06-13,2023,1,WNBA,ATL,NYL,3.0,1.0,8.0,,1.0,,0.429,7.0,3.0,2.0,,,,37.13333333333333,3.0,9.0,6.0,11.0,3.0,3.0
WNBA_202306150CON,2023-06-15,2023,1,WNBA,ATL,CON,1.0,1.0,1.0,1.0,1.0,1.0,0.571,14.0,8.0,5.0,0.667,3.0,2.0,28.366666666666667,1.0,13.0,19.0,2.0,2.0,4.0
WNBA_202306180IND,2023-06-18,2023,1,WNBA,ATL,IND,1.0,1.0,6.0,,2.0,,0.462,13.0,6.0,4.0,0.75,4.0,3.0,28.6,1.0,25.0,15.0,7.0,4.0,4.0
