game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2019-zeQZe4DqKw,,2019,1,USLC,,,0.0,0.0,43.5515,35.7654,0.0,26.0,-0.0658,0.0,0.9975,0.0,0.1212,0.0,1190.0,0.6545,382.0,3.1678,0.8293,0.0,40.0,0.0,66.0,0.0,0.0,0.0,26.0658,0.0,0.0,0.6462,0.0
soccer-mls-2020-WBLMvYAQxe,,2020,1,MLS,,,0.0,0.0,40.6327,32.7473,0.0,3.0,1.042,0.0,1.5322,0.0,0.125,0.0,193.0,0.6269,67.0,-1.7692,-2.6406,0.0,5.0,0.0,8.0,0.0,0.0,0.0,1.958,0.0,0.0,0.6533,0.0
soccer-mls-2021-WBLMvYAQxe,,2021,1,MLS,,,0.0,0.0,41.557,34.9103,0.0,12.0,0.0697,0.0,1.0058,0.0,0.2188,0.0,464.0,0.5984,127.0,-3.3059,-2.6031,0.0,20.0,0.0,32.0,0.0,0.0,0.0,11.9303,0.0,0.0,0.6245,0.0
soccer-mls-2022-WBLMvYAQxe,,2022,1,MLS,,,0.0,0.0,40.6911,33.0403,0.0,48.0,-5.0652,0.0,0.9045,0.0,0.1656,0.0,3208.0,0.6467,869.0,-31.52,-3.6272,0.0,112.0,0.0,163.0,0.0,0.0,0.0,53.0652,0.0,0.0,0.683,0.0
soccer-mls-2023-WBLMvYAQxe,,2023,1,MLS,,,0.0,0.0,48.8769,42.3621,0.0,26.0,3.2004,0.0,1.1404,0.0,0.1928,0.0,1488.0,0.5226,465.0,-12.7547,-2.7429,0.0,55.0,0.0,83.0,0.0,0.0,0.0,22.7996,0.0,0.0,0.55,0.0
soccer-mls-2024-19vQ2095K6,,2024,1,MLS,,,0.0,0.0,40.622,31.7456,0.0,56.0,5.6256,0.0,1.1117,0.0,0.1329,0.0,2512.0,0.6875,784.0,-2.2288,-0.2843,0.0,102.0,0.0,158.0,0.0,0.0,0.0,50.3744,0.0,0.0,0.6903,0.0
soccer-mls-2025-19vQ2095K6,,2025,1,MLS,,,0.0,0.0,38.6079,30.4977,0.0,35.0,1.124,0.0,1.0332,0.0,0.1188,0.0,2444.0,0.684,636.0,-2.2092,-0.3474,0.0,66.0,0.0,101.0,0.0,0.0,0.0,33.876,0.0,0.0,0.6874,0.0
