game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2026-04-24-1531159,2026-04-24,2026,1,T20I,United States of America,Italy,5.0,1.0,0.0,3.0,6.0,0.0,1.0
