game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202207220CHI,2022-07-22,2022,1,WNBA,DAL,CHI,,,,,,,,,,,,,,1.5166666666666666,,2.0,,,,
WNBA_202208020CHI,2022-08-02,2022,1,WNBA,DAL,CHI,,,,,1.0,,,3.0,,,,,,7.483333333333333,1.0,1.0,,1.0,1.0,
WNBA_202208080DAL,2022-08-08,2022,1,WNBA,NYL,DAL,,,,,,,,1.0,,,0.5,2.0,1.0,3.716666666666667,,-9.0,1.0,,,
WNBA_202208100DAL,2022-08-10,2022,1,WNBA,NYL,DAL,,,,,,,,2.0,,,,,,4.466666666666667,,-9.0,,,,1.0
WNBA_202208140LAS,2022-08-14,2022,1,WNBA,DAL,LAS,,,,,,,0.333,3.0,1.0,,,,,7.633333333333333,,-7.0,2.0,,,
WNBA_202208180CON,2022-08-18,2022,1,WNBA,DAL,CON,,,,,,,,2.0,,,,,,2.05,,-2.0,,,,
WNBA_202305200DAL,2023-05-20,2023,1,WNBA,ATL,DAL,,,,,,,0.333,3.0,1.0,1.0,,2.0,,12.833333333333334,2.0,-5.0,2.0,2.0,,
WNBA_202305260SEA,2023-05-26,2023,1,WNBA,DAL,SEA,1.0,,1.0,,1.0,,0.833,6.0,5.0,4.0,,,,13.933333333333334,,15.0,10.0,1.0,,
WNBA_202305280CHI,2023-05-28,2023,1,WNBA,DAL,CHI,,1.0,1.0,,,,0.4,5.0,2.0,1.0,,,,14.25,,1.0,4.0,1.0,,
WNBA_202305300DAL,2023-05-30,2023,1,WNBA,MIN,DAL,,,,,,,,3.0,,,,,,6.183333333333334,1.0,,,1.0,,
WNBA_202306020WAS,2023-06-02,2023,1,WNBA,DAL,WAS,,,,,,,1.0,3.0,3.0,3.0,,,,11.783333333333333,,11.0,6.0,,2.0,
WNBA_202306040CON,2023-06-04,2023,1,WNBA,DAL,CON,,,,,,,,2.0,,,,,,4.816666666666666,,4.0,,,1.0,
WNBA_202306070DAL,2023-06-07,2023,1,WNBA,PHO,DAL,,,1.0,,,,,2.0,,,,,,4.266666666666667,1.0,,,2.0,,
WNBA_202306090DAL,2023-06-09,2023,1,WNBA,PHO,DAL,,,,,,,,4.0,,2.0,,,,3.7666666666666666,1.0,-6.0,,1.0,,2.0
WNBA_202306110NYL,2023-06-11,2023,1,WNBA,DAL,NYL,,,,,,,0.5,4.0,2.0,2.0,0.75,4.0,3.0,4.116666666666666,,6.0,7.0,,,1.0
WNBA_202306140DAL,2023-06-14,2023,1,WNBA,LAS,DAL,,,,,,,,1.0,,,,,,2.4,,,,,,
WNBA_202306170DAL,2023-06-17,2023,1,WNBA,SEA,DAL,,,,,,,,,,,,,,1.3666666666666667,,-2.0,,,,
WNBA_202306200DAL,2023-06-20,2023,1,WNBA,ATL,DAL,,,,,,,,1.0,,,,,,3.6333333333333333,1.0,-1.0,,1.0,1.0,
WNBA_202306230LAS,2023-06-23,2023,1,WNBA,DAL,LAS,,,,,,,,,,1.0,,,,1.85,,-6.0,,,,
WNBA_202306250LAS,2023-06-25,2023,1,WNBA,DAL,LAS,,,1.0,,,,,,,1.0,,,,2.216666666666667,1.0,-6.0,,2.0,,2.0
