game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2025_W4_PANTHERS,,2025,4,UFL,,,1.0,37.0,3.0
SYNTHETIC_UFL_2025_W6_PANTHERS,,2025,6,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2025_W10_PANTHERS,,2025,10,UFL,,,0.0,26.0,2.0
SYNTHETIC_UFL_2026_W6_LOUISVILLEKINGS,,2026,6,UFL,,,0.0,0.0,0.0
