game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2005-07-31-214742,2005-07-31,2005,1,ODI,West Indies,India,91.0,2.0,0.0,4.0,41.0,1.0,,,,,,,,1.0
cricket-odi-2005-08-02-214852,2005-08-02,2005,1,ODI,Sri Lanka,West Indies,44.0,4.0,0.0,4.0,23.0,0.0,60.0,0.0,0.0,55.0,2.0,3.0,,1.0
cricket-odi-2005-08-06-215134,2005-08-06,2005,1,ODI,West Indies,Sri Lanka,36.0,1.0,0.0,4.0,21.0,0.0,24.0,0.0,0.0,18.0,2.0,1.0,,1.0
cricket-tests-2005-04-29-208321,2005-04-29,2005,1,TESTS,South Africa,West Indies,44.0,0.0,0.0,6.0,4.0,0.0,126.0,2.0,0.0,89.0,0.0,0.0,1.0,1.0
cricket-odi-2007-12-07-317581,2007-12-07,2007,1,ODI,Zimbabwe,West Indies,13.0,0.0,0.0,6.0,8.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0
cricket-tests-2009-12-16-406191,2009-12-16,2009,1,TESTS,Australia,West Indies,243.0,12.0,0.0,4.0,100.0,2.0,144.0,4.0,0.0,75.0,2.0,0.0,1.0,1.0
cricket-odi-2010-02-07-406192,2010-02-07,2010,1,ODI,Australia,West Indies,31.0,3.0,0.0,5.0,19.0,0.0,,,,,,,,1.0
cricket-odi-2010-02-09-406193,2010-02-09,2010,1,ODI,Australia,West Indies,36.0,5.0,0.0,4.0,23.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-odi-2010-02-12-406194,2010-02-12,2010,1,ODI,Australia,West Indies,,,,,,,,,,,,,1.0,1.0
cricket-odi-2010-02-14-406195,2010-02-14,2010,1,ODI,Australia,West Indies,69.0,5.0,0.0,4.0,53.0,0.0,36.0,0.0,0.0,33.0,0.0,0.0,,1.0
cricket-odi-2010-02-19-406196,2010-02-19,2010,1,ODI,Australia,West Indies,14.0,0.0,0.0,3.0,4.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
cricket-odi-2010-03-04-439140,2010-03-04,2010,1,ODI,West Indies,Zimbabwe,17.0,1.0,0.0,5.0,17.0,0.0,48.0,0.0,1.0,47.0,0.0,0.0,,1.0
cricket-odi-2010-03-06-439141,2010-03-06,2010,1,ODI,West Indies,Zimbabwe,85.0,6.0,1.0,6.0,65.0,1.0,,,,,,,1.0,1.0
cricket-odi-2010-03-10-439142,2010-03-10,2010,1,ODI,West Indies,Zimbabwe,21.0,1.0,0.0,5.0,21.0,1.0,,,,,,,,1.0
cricket-odi-2010-03-12-439143,2010-03-12,2010,1,ODI,West Indies,Zimbabwe,68.0,2.0,1.0,5.0,32.0,0.0,,,,,,,,1.0
cricket-odi-2010-03-14-439144,2010-03-14,2010,1,ODI,West Indies,Zimbabwe,6.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,1.0
cricket-odi-2010-05-22-439147,2010-05-22,2010,1,ODI,West Indies,South Africa,48.0,1.0,0.0,5.0,26.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-odi-2010-05-24-439148,2010-05-24,2010,1,ODI,West Indies,South Africa,17.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
cricket-odi-2010-06-03-439151,2010-06-03,2010,1,ODI,West Indies,South Africa,53.0,3.0,1.0,6.0,53.0,1.0,18.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-t20i-2010-02-21-406197,2010-02-21,2010,1,T20I,Australia,West Indies,1.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2010-02-23-406198,2010-02-23,2010,1,T20I,Australia,West Indies,29.0,4.0,1.0,7.0,36.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2010-04-30-412677,2010-04-30,2010,1,T20I,West Indies,Ireland,16.0,0.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2010-05-11-412700,2010-05-11,2010,1,T20I,West Indies,Australia,2.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2010-05-19-439146,2010-05-19,2010,1,T20I,West Indies,South Africa,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2010-05-20-447539,2010-05-20,2010,1,T20I,West Indies,South Africa,2.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,1.0
cricket-tests-2010-06-10-439152,2010-06-10,2010,1,TESTS,West Indies,South Africa,139.0,4.0,0.0,5.0,52.0,0.0,,,,,,,1.0,1.0
cricket-tests-2010-06-18-439153,2010-06-18,2010,1,TESTS,West Indies,South Africa,131.0,5.0,0.0,3.0,65.0,1.0,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-tests-2010-06-26-439154,2010-06-26,2010,1,TESTS,West Indies,South Africa,107.0,7.0,0.0,3.0,46.0,0.0,,,,,,,,1.0
cricket-tests-2012-04-07-540176,2012-04-07,2012,1,TESTS,West Indies,Australia,134.0,4.0,0.0,6.0,42.0,0.0,180.0,6.0,0.0,89.0,4.0,1.0,1.0,1.0
cricket-tests-2012-04-15-540177,2012-04-15,2012,1,TESTS,West Indies,Australia,139.0,7.0,0.0,6.0,55.0,1.0,132.0,6.0,0.0,46.0,2.0,0.0,,1.0
cricket-tests-2012-04-23-540178,2012-04-23,2012,1,TESTS,West Indies,Australia,66.0,2.0,0.0,6.0,20.0,0.0,108.0,1.0,0.0,59.0,3.0,0.0,1.0,1.0
cricket-tests-2012-06-07-534207,2012-06-07,2012,1,TESTS,England,West Indies,29.0,1.0,0.0,6.0,7.0,0.0,,,,,,,,1.0
cricket-tests-2012-07-25-560929,2012-07-25,2012,1,TESTS,West Indies,New Zealand,129.0,10.0,0.0,6.0,79.0,1.0,42.0,3.0,0.0,11.0,0.0,0.0,3.0,1.0
cricket-tests-2012-08-02-560930,2012-08-02,2012,1,TESTS,West Indies,New Zealand,32.0,2.0,0.0,6.0,15.0,0.0,204.0,10.0,0.0,80.0,6.0,0.0,1.0,1.0
cricket-tests-2012-11-13-587469,2012-11-13,2012,1,TESTS,Bangladesh,West Indies,,,,,,,,,,,,,1.0,1.0
cricket-cpl-2013-07-31-635216,2013-07-31,2013,1,CPL,Guyana Amazon Warriors,Trinidad & Tobago Red Steel,1.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
cricket-cpl-2013-08-04-635221,2013-08-04,2013,1,CPL,Guyana Amazon Warriors,St Lucia Zouks,2.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
cricket-odi-2013-02-08-573025,2013-02-08,2013,1,ODI,Australia,West Indies,16.0,1.0,0.0,6.0,10.0,0.0,48.0,0.0,0.0,38.0,0.0,0.0,,1.0
cricket-odi-2013-02-10-573026,2013-02-10,2013,1,ODI,Australia,West Indies,4.0,1.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
cricket-odi-2013-02-22-593983,2013-02-22,2013,1,ODI,West Indies,Zimbabwe,,,,,,,42.0,1.0,0.0,37.0,0.0,1.0,1.0,1.0
cricket-odi-2013-02-26-593985,2013-02-26,2013,1,ODI,West Indies,Zimbabwe,32.0,1.0,0.0,4.0,21.0,0.0,24.0,1.0,0.0,15.0,0.0,0.0,1.0,1.0
cricket-odi-2013-11-21-676529,2013-11-21,2013,1,ODI,India,West Indies,14.0,0.0,0.0,6.0,4.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-odi-2013-12-26-661685,2013-12-26,2013,1,ODI,New Zealand,West Indies,20.0,0.0,0.0,6.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2013-02-13-573027,2013-02-13,2013,1,T20I,Australia,West Indies,3.0,1.0,1.0,8.0,6.0,0.0,18.0,0.0,0.0,37.0,0.0,0.0,2.0,1.0
cricket-tests-2013-11-14-676527,2013-11-14,2013,1,TESTS,India,West Indies,30.0,1.0,0.0,6.0,21.0,1.0,66.0,0.0,0.0,45.0,2.0,0.0,,1.0
cricket-tests-2013-12-03-661679,2013-12-03,2013,1,TESTS,New Zealand,West Indies,153.0,6.0,0.0,6.0,67.0,0.0,144.0,0.0,0.0,83.0,2.0,0.0,2.0,1.0
cricket-tests-2013-12-11-661681,2013-12-11,2013,1,TESTS,New Zealand,West Indies,58.0,5.0,0.0,6.0,34.0,0.0,96.0,2.0,0.0,39.0,1.0,0.0,,1.0
cricket-tests-2013-12-19-661683,2013-12-19,2013,1,TESTS,New Zealand,West Indies,36.0,0.0,0.0,6.0,15.0,0.0,28.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
cricket-odi-2014-01-01-661689,2014-01-01,2014,1,ODI,New Zealand,West Indies,30.0,4.0,0.0,6.0,29.0,0.0,,,,,,,,1.0
cricket-odi-2014-01-04-661691,2014-01-04,2014,1,ODI,New Zealand,West Indies,13.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-cpl-2015-07-09-857737,2015-07-09,2015,1,CPL,Jamaica Tallawahs,Trinidad & Tobago Red Steel,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-cpl-2015-07-12-857745,2015-07-12,2015,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,23.0,2.0,0.0,6.0,18.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-cpl-2015-07-19-857759,2015-07-19,2015,1,CPL,Trinidad & Tobago Red Steel,Jamaica Tallawahs,13.0,1.0,0.0,4.0,12.0,1.0,,,,,,,,1.0
cricket-cpl-2015-07-23-857763,2015-07-23,2015,1,CPL,Trinidad & Tobago Red Steel,Jamaica Tallawahs,3.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
cricket-odi-2015-01-21-722343,2015-01-21,2015,1,ODI,South Africa,West Indies,27.0,2.0,0.0,2.0,10.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
cricket-odi-2015-01-28-722347,2015-01-28,2015,1,ODI,South Africa,West Indies,50.0,5.0,0.0,3.0,43.0,1.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
