game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-odi-2010-03-11-423794,2010-03-11,2010,1,ODI,New Zealand,Australia,9.0,0.0,0.0,4.0,4.0,0.0,1.0
cricket-odi-2010-03-13-423795,2010-03-13,2010,1,ODI,New Zealand,Australia,7.0,1.0,0.0,4.0,6.0,0.0,1.0
cricket-odi-2010-10-05-476596,2010-10-05,2010,1,ODI,Bangladesh,New Zealand,9.0,0.0,0.0,7.0,2.0,0.0,1.0
cricket-odi-2010-10-11-476598,2010-10-11,2010,1,ODI,Bangladesh,New Zealand,34.0,1.0,0.0,7.0,14.0,0.0,1.0
