game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2014-9z5k7Yg5A3,,2014,1,MLS,,,0.0,0.0,22.6743,10.4815,0.0,-0.0301,0.0,0.0,751.0,0.8044,271.0,0.5612,0.2071,0.0,2.0,0.0,0.0,0.0301,-0.0301,0.0301,0.8024,0.0243
