game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2015-12-05-881755,2015-12-05,2015,1,T20I,Bangladesh,Ireland,8.0,0.0,0.0,4.0,5.0,0.0,1.0
cricket-odi-2016-08-11-962017,2016-08-11,2016,1,ODI,Ireland,South Africa,27.0,3.0,0.0,3.0,18.0,0.0,1.0
cricket-t20i-2016-03-18-951383,2016-03-18,2016,1,T20I,Ireland,New Zealand,6.0,0.0,0.0,3.0,1.0,0.0,1.0
cricket-t20i-2016-03-20-951391,2016-03-20,2016,1,T20I,Sri Lanka,Ireland,7.0,1.0,0.0,3.0,5.0,0.0,1.0
cricket-t20i-2016-03-23-951397,2016-03-23,2016,1,T20I,Ireland,South Africa,14.0,0.0,0.0,3.0,3.0,0.0,1.0
