game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bpl-2016-11-20-1063052,2016-11-20,2016,1,BPL,Khulna Titans,Barisal Bulls,7.0,1.0,0.0,9.0,9.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,2.0,,1.0
cricket-bpl-2016-11-25-1063074,2016-11-25,2016,1,BPL,Barisal Bulls,Khulna Titans,,,,,,,24.0,0.0,1.0,13.0,2.0,0.0,,,1.0
cricket-bpl-2016-11-27-1063077,2016-11-27,2016,1,BPL,Barisal Bulls,Dhaka Dynamites,13.0,2.0,1.0,8.0,25.0,1.0,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
cricket-bpl-2016-11-29-1063079,2016-11-29,2016,1,BPL,Barisal Bulls,Comilla Victorians,6.0,1.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,,1.0
cricket-psl-2016-02-04-959175,2016-02-04,2016,1,PSL,Islamabad United,Quetta Gladiators,,,,,,,12.0,0.0,0.0,8.0,0.0,2.0,,,1.0
cricket-psl-2016-02-05-959179,2016-02-05,2016,1,PSL,Peshawar Zalmi,Islamabad United,5.0,0.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,14.0,1.0,1.0,,,1.0
cricket-psl-2016-02-07-959185,2016-02-07,2016,1,PSL,Islamabad United,Karachi Kings,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-psl-2016-02-10-959191,2016-02-10,2016,1,PSL,Lahore Qalandars,Islamabad United,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
cricket-psl-2016-02-11-959195,2016-02-11,2016,1,PSL,Islamabad United,Quetta Gladiators,5.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,1.0,19.0,0.0,1.0,,,1.0
cricket-psl-2016-02-12-959199,2016-02-12,2016,1,PSL,Islamabad United,Peshawar Zalmi,,,,,,,21.0,0.0,0.0,35.0,0.0,1.0,,,1.0
