game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2021-4wM4rZdqjB,,2021,1,NWSL,,,0.0,-0.027,34.3576,27.6398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.7115,52.0,0.3154,0.6065,0.0,0.0,0.0,1.0,0.0,0.027,0.0,0.0,0.0,0.027,0.7055,0.0
soccer-nwsl-2023-XVqKeVKM01,,2023,1,NWSL,,,0.0,0.0,26.3542,17.482,0.0,5.0,1.5151,0.0,1.4347,0.0,0.1,0.0,402.0,0.8029,137.0,-1.7256,-1.2596,0.0,15.0,0.0,20.0,0.0,0.0,0.0,3.4849,0.0,0.0,0.8155,0.0
soccer-nwsl-2024-eV5D2w9QKn,,2024,1,NWSL,,,0.0,0.0,24.5105,15.3452,0.0,2.0,0.1394,0.0,1.0749,0.0,0.2,0.0,104.0,0.9577,71.0,1.8275,2.5739,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.8606,0.0,0.0,0.932,0.0
