game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2015-a2lqR4JMr0,,2015,1,MLS,,,0.0,-0.4085,20.3206,7.2259,0.0,-0.1629,0.0,3.0,594.0,0.7913,206.0,6.9463,3.372,0.0,4.0,1.0,0.4085,0.1629,0.2607,0.5714,0.7575,0.1113
soccer-mls-2016-a2lqR4JMr0,,2016,1,MLS,,,1.0,0.518,22.4083,8.3894,2.0,1.4778,3.0,5.0,2721.0,0.8424,1066.0,40.2791,3.7785,1.501,4.0,3.0,0.482,0.5222,0.8204,1.0042,0.8046,0.4337
soccer-mls-2017-a2lqR4JMr0,,2017,1,MLS,,,0.0,-0.0524,23.9676,8.7959,0.0,-1.2435,0.0,2.0,1756.0,0.8444,765.0,20.1466,2.6335,0.0,11.0,5.0,0.0524,1.2435,0.3041,1.2959,0.8181,0.9062
soccer-mls-2018-a2lqR4JMr0,,2018,1,MLS,,,0.0,-0.3607,23.6499,6.656,0.0,-1.0802,0.0,6.0,3250.0,0.8601,1701.0,15.3844,0.9044,0.0,11.0,5.0,0.3607,1.0802,0.2151,1.4409,0.851,0.7914
soccer-mls-2019-a2lqR4JMr0,,2019,1,MLS,,,0.0,-0.2116,22.3611,8.8552,0.0,-0.9903,0.0,3.0,2350.0,0.8401,1176.0,17.4209,1.4814,0.0,8.0,2.0,0.2116,0.9903,-0.2682,1.2019,0.8253,0.5508
soccer-uslc-2019-BLMv6m3Mxe,,2019,1,USLC,,,0.0,0.0,20.2444,5.1088,0.0,-0.112,0.0,0.0,63.0,0.875,32.0,0.9594,2.9982,0.0,1.0,0.0,0.0,0.112,-0.112,0.112,0.845,0.0454
soccer-mls-2020-a2lqR4JMr0,,2020,1,MLS,,,0.0,-0.0366,23.7494,7.466,1.0,0.6833,1.0,1.0,1487.0,0.8124,869.0,-4.0087,-0.4613,0.8758,6.0,3.0,0.0366,0.3167,0.7936,0.3534,0.817,0.2045
soccer-mls-2021-a2lqR4JMr0,,2021,1,MLS,,,0.0,-0.2192,23.2371,10.0863,2.0,0.5491,2.0,5.0,3368.0,0.8285,1977.0,36.4444,1.8434,1.1922,15.0,6.0,0.2192,1.4509,0.6563,1.6701,0.8101,0.8506
soccer-mls-2022-a2lqR4JMr0,,2022,1,MLS,,,0.0,-0.3129,24.2066,9.9308,3.0,0.6343,3.0,3.0,2662.0,0.8588,1324.0,26.5992,2.009,2.8831,18.0,8.0,0.3129,2.3657,0.4134,2.6786,0.8387,2.8756
soccer-mls-2023-a2lqR4JMr0,,2023,1,MLS,,,0.0,-0.1919,24.4919,8.4698,5.0,2.5201,5.0,5.0,3180.0,0.8758,1852.0,41.0466,2.2163,4.6113,16.0,7.0,0.1919,2.4799,1.066,2.6717,0.8536,2.1092
soccer-mls-2024-a2lqR4JMr0,,2024,1,MLS,,,0.0,-0.0394,22.7368,6.3719,0.0,-0.9189,0.0,2.0,2775.0,0.9113,1702.0,49.2835,2.8956,0.0,16.0,1.0,0.0394,0.9189,-0.7883,0.9583,0.8823,0.5332
soccer-mls-2025-a2lqR4JMr0,,2025,1,MLS,,,1.0,-0.0934,21.312,6.5193,1.0,-0.2823,2.0,10.0,3246.0,0.9027,2220.0,58.1919,2.6213,0.0,16.0,2.0,1.0934,1.2823,-0.2746,2.3757,0.8765,0.7314
soccer-mls-2026-a2lqR4JMr0,,2026,1,MLS,,,1.0,0.8874,21.9893,6.4243,0.0,-0.3335,1.0,2.0,1002.0,0.9507,568.0,32.306,5.6877,0.0,3.0,0.0,0.1126,0.3335,-0.3335,0.4461,0.8938,0.3002
