game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-05-11-1310174,2022-05-11,2022,1,T20I,Czech Republic,Gibraltar,,,,,,,2.0,1.0,1.0
cricket-t20i-2022-05-12-1310176,2022-05-12,2022,1,T20I,Malta,Czech Republic,7.0,0.0,0.0,9.0,6.0,0.0,1.0,,1.0
cricket-t20i-2022-05-12-1310177,2022-05-12,2022,1,T20I,Czech Republic,Bulgaria,,,,,,,1.0,1.0,1.0
cricket-t20i-2022-05-13-1310180,2022-05-13,2022,1,T20I,Romania,Czech Republic,9.0,0.0,0.0,8.0,7.0,0.0,1.0,,1.0
cricket-t20i-2022-05-15-1310186,2022-05-15,2022,1,T20I,Czech Republic,Hungary,,,,,,,,1.0,1.0
cricket-t20i-2022-07-10-1321310,2022-07-10,2022,1,T20I,Austria,Czech Republic,11.0,2.0,0.0,3.0,9.0,0.0,,,1.0
cricket-t20i-2022-07-31-1321301,2022-07-31,2022,1,T20I,Bulgaria,Czech Republic,3.0,1.0,0.0,4.0,5.0,0.0,1.0,,1.0
cricket-t20i-2023-06-11-1380586,2023-06-11,2023,1,T20I,Czech Republic,Hungary,18.0,4.0,0.0,2.0,24.0,0.0,,,1.0
cricket-t20i-2023-06-11-1380587,2023-06-11,2023,1,T20I,Hungary,Czech Republic,20.0,2.0,0.0,3.0,15.0,0.0,1.0,,1.0
cricket-t20i-2024-08-21-1443768,2024-08-21,2024,1,T20I,Denmark,Czech Republic,22.0,1.0,0.0,5.0,16.0,0.0,,,1.0
cricket-t20i-2024-08-22-1443773,2024-08-22,2024,1,T20I,Spain,Czech Republic,12.0,0.0,0.0,5.0,4.0,0.0,2.0,,1.0
cricket-t20i-2024-08-25-1443779,2024-08-25,2024,1,T20I,Cyprus,Czech Republic,9.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0
cricket-t20i-2024-08-27-1443784,2024-08-27,2024,1,T20I,Czech Republic,Greece,6.0,1.0,0.0,6.0,6.0,0.0,,2.0,1.0
cricket-t20i-2024-08-28-1443788,2024-08-28,2024,1,T20I,Czech Republic,Estonia,42.0,3.0,0.0,5.0,38.0,0.0,1.0,,1.0
cricket-t20i-2025-06-08-1483732,2025-06-08,2025,1,T20I,Norway,Czech Republic,2.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-09-1483734,2025-06-09,2025,1,T20I,Austria,Czech Republic,8.0,0.0,0.0,7.0,3.0,0.0,,1.0,1.0
cricket-t20i-2025-06-10-1483735,2025-06-10,2025,1,T20I,Norway,Czech Republic,46.0,7.0,1.0,6.0,67.0,2.0,,,1.0
cricket-t20i-2025-08-21-1499011,2025-08-21,2025,1,T20I,Czech Republic,Romania,12.0,1.0,0.0,5.0,13.0,0.0,2.0,,1.0
cricket-t20i-2025-08-21-1499012,2025-08-21,2025,1,T20I,Romania,Czech Republic,1.0,0.0,0.0,5.0,0.0,0.0,2.0,,1.0
cricket-t20i-2025-08-22-1499013,2025-08-22,2025,1,T20I,Romania,Czech Republic,9.0,0.0,0.0,7.0,11.0,1.0,,,1.0
cricket-t20i-2025-08-22-1499014,2025-08-22,2025,1,T20I,Romania,Czech Republic,40.0,7.0,0.0,4.0,55.0,1.0,2.0,2.0,1.0
