game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-09-02-1394920,2023-09-02,2023,1,T20I,Cameroon,Sierra Leone,14.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-05-1394926,2023-09-05,2023,1,T20I,Sierra Leone,Eswatini,9.0,2.0,0.0,2.0,10.0,0.0,,,,,,,1.0,1.0,1.0
cricket-t20i-2023-09-06-1394929,2023-09-06,2023,1,T20I,Botswana,Sierra Leone,18.0,2.0,0.0,3.0,12.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-08-1394931,2023-09-08,2023,1,T20I,Cameroon,Sierra Leone,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-04-26-1477663,2025-04-26,2025,1,T20I,Mozambique,Sierra Leone,7.0,1.0,0.0,2.0,9.0,0.0,18.0,1.0,0.0,6.0,1.0,0.0,1.0,,1.0
cricket-t20i-2025-04-26-1477671,2025-04-26,2025,1,T20I,Eswatini,Sierra Leone,,,,,,,24.0,1.0,0.0,3.0,2.0,0.0,,1.0,1.0
cricket-t20i-2025-04-27-1477668,2025-04-27,2025,1,T20I,Sierra Leone,Botswana,27.0,1.0,0.0,3.0,21.0,0.0,24.0,0.0,0.0,17.0,0.0,1.0,1.0,1.0,1.0
cricket-t20i-2025-04-27-1477669,2025-04-27,2025,1,T20I,Sierra Leone,Eswatini,12.0,2.0,0.0,3.0,15.0,0.0,12.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-t20i-2025-04-29-1477666,2025-04-29,2025,1,T20I,Mozambique,Sierra Leone,6.0,0.0,0.0,3.0,2.0,0.0,24.0,1.0,0.0,7.0,1.0,0.0,,,1.0
cricket-t20i-2025-04-29-1477674,2025-04-29,2025,1,T20I,Botswana,Sierra Leone,10.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,0.0,12.0,1.0,1.0,,,1.0
cricket-t20i-2025-04-30-1477673,2025-04-30,2025,1,T20I,Sierra Leone,Botswana,36.0,5.0,0.0,3.0,40.0,0.0,24.0,1.0,0.0,11.0,2.0,2.0,,,1.0
cricket-t20i-2025-06-03-1487695,2025-06-03,2025,1,T20I,Tanzania,Sierra Leone,8.0,1.0,0.0,3.0,5.0,0.0,24.0,0.0,1.0,23.0,1.0,2.0,,,1.0
cricket-t20i-2025-06-04-1487697,2025-06-04,2025,1,T20I,Rwanda,Sierra Leone,17.0,2.0,0.0,3.0,10.0,0.0,24.0,1.0,1.0,30.0,1.0,3.0,1.0,,1.0
cricket-t20i-2025-06-05-1487702,2025-06-05,2025,1,T20I,Cameroon,Sierra Leone,32.0,5.0,0.0,3.0,35.0,0.0,24.0,0.0,0.0,13.0,0.0,3.0,,,1.0
cricket-t20i-2025-06-06-1487706,2025-06-06,2025,1,T20I,Sierra Leone,Uganda,3.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-07-1487710,2025-06-07,2025,1,T20I,Malawi,Sierra Leone,10.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,15.0,0.0,2.0,,,1.0
cricket-t20i-2025-06-08-1487715,2025-06-08,2025,1,T20I,Nigeria,Sierra Leone,19.0,2.0,0.0,3.0,12.0,0.0,10.0,0.0,0.0,10.0,2.0,0.0,,,1.0
cricket-t20i-2025-06-12-1487728,2025-06-12,2025,1,T20I,Sierra Leone,Brazil,30.0,2.0,0.0,3.0,18.0,0.0,22.0,1.0,1.0,22.0,1.0,1.0,,1.0,1.0
cricket-t20i-2025-07-20-1494127,2025-07-20,2025,1,T20I,Sierra Leone,Mozambique,24.0,1.0,0.0,4.0,18.0,0.0,12.0,0.0,0.0,14.0,0.0,1.0,,1.0,1.0
cricket-t20i-2025-07-21-1494130,2025-07-21,2025,1,T20I,Sierra Leone,Eswatini,12.0,3.0,0.0,4.0,15.0,0.0,12.0,0.0,0.0,2.0,1.0,1.0,,,1.0
