game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2018-10-27-1140384,2018-10-27,2018,1,T20I,England,Sri Lanka,14.0,3.0,0.0,5.0,24.0,1.0,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-odi-2019-03-10-1144169,2019-03-10,2019,1,ODI,South Africa,Sri Lanka,13.0,0.0,1.0,6.0,8.0,0.0,60.0,0.0,0.0,45.0,1.0,0.0,,,1.0
cricket-odi-2019-03-13-1144170,2019-03-13,2019,1,ODI,South Africa,Sri Lanka,25.0,1.0,0.0,6.0,9.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,,,1.0
cricket-t20i-2019-03-19-1144172,2019-03-19,2019,1,T20I,South Africa,Sri Lanka,29.0,3.0,0.0,4.0,41.0,2.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2019-03-22-1144173,2019-03-22,2019,1,T20I,South Africa,Sri Lanka,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,,1.0
cricket-t20i-2019-03-24-1144174,2019-03-24,2019,1,T20I,South Africa,Sri Lanka,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
cricket-lpl-2020-11-26-1238752,2020-11-26,2020,1,LPL,Kandy Tuskers,Colombo Kings,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-lpl-2020-11-28-1238754,2020-11-28,2020,1,LPL,Dambulla Viiking,Kandy Tuskers,10.0,0.0,0.0,4.0,6.0,0.0,,,,,,,1.0,,1.0
cricket-lpl-2020-11-30-1238757,2020-11-30,2020,1,LPL,Kandy Tuskers,Galle Gladiators,16.0,3.0,0.0,5.0,28.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
cricket-lpl-2020-12-01-1238759,2020-12-01,2020,1,LPL,Jaffna Stallions,Kandy Tuskers,10.0,1.0,0.0,5.0,9.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,1.0,1.0
