game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2021-09-03-1275272,2021-09-03,2021,1,T20I,Romania,Hungary,1.0,0.0,1.0,11.0,1.0,0.0,1.0
cricket-t20i-2021-09-04-1275274,2021-09-04,2021,1,T20I,Luxembourg,Hungary,6.0,1.0,0.0,10.0,8.0,0.0,1.0
