game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2019-jYQJ8EW5GR,,2019,1,MLS,,,1.0,0.2746,17.6819,-2.7468,2.0,-0.6378,3.0,3.0,391.0,0.7111,45.0,-3.658,-8.129,0.9276,12.0,3.0,0.7254,2.6378,-0.6734,3.3632,0.7924,2.0131
soccer-mls-2020-jYQJ8EW5GR,,2020,1,MLS,,,0.0,0.0,13.3874,-0.943,0.0,0.0,0.0,0.0,41.0,1.0,5.0,0.939,18.7799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122,0.0
soccer-uslc-2021-7vQ7x3YMD1,,2021,1,USLC,,,0.0,-0.3695,16.0628,-0.6615,8.0,0.9141,8.0,9.0,1123.0,0.5327,107.0,-12.7953,-11.9582,1.8669,32.0,12.0,0.3695,7.0859,0.3807,7.4555,0.6523,2.8604
soccer-uslc-2022-7vQ7x3YMD1,,2022,1,USLC,,,1.0,0.2662,14.7739,2.0669,11.0,4.3451,12.0,8.0,1213.0,0.4909,165.0,-18.9251,-11.4698,1.5668,43.0,19.0,0.7338,6.6549,1.4485,7.3887,0.6056,1.9924
soccer-uslc-2023-7vQ7x3YMD1,,2023,1,USLC,,,0.0,-0.5305,16.1586,1.9281,7.0,1.0713,7.0,6.0,1263.0,0.5,144.0,-10.1143,-7.0238,3.1155,37.0,15.0,0.5305,5.9287,1.242,6.4592,0.5702,2.9711
soccer-uslc-2025-7vQ7x3YMD1,,2025,1,USLC,,,1.0,0.5888,16.7662,0.7405,2.0,0.5413,3.0,3.0,637.0,0.5238,84.0,-9.1902,-10.9407,0.8039,15.0,7.0,0.4112,1.4587,-0.1684,1.8698,0.6332,0.8571
soccer-uslc-2026-7vQ7x3YMD1,,2026,1,USLC,,,0.0,-0.3976,15.1377,-4.112,0.0,-2.5091,0.0,1.0,482.0,0.6964,56.0,-1.4195,-2.5349,0.0,12.0,3.0,0.3976,2.5091,-1.9965,2.9066,0.7218,2.188
