game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-08-05-1271446,2021-08-05,2021,1,T20I,Norway,France,6.0,0.0,0.0,10.0,0.0,0.0,1.0
