game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2019-e7Mz0LJqr0,,2019,1,USL1,,,0.0,0.0,42.2329,33.0774,0.0,7.0,0.1269,0.0,1.0185,0.0,0.0606,0.0,689.0,0.5838,197.0,-4.9391,-2.5071,0.0,26.0,0.0,33.0,0.0,0.0,0.0,6.8731,0.0,0.0,0.6088,0.0
soccer-uslc-2020-ljqEJ7OQx0,,2020,1,USLC,,,0.0,0.0,45.3638,39.6966,0.0,4.0,1.2475,0.0,1.4532,0.0,0.0,0.0,102.0,0.5,32.0,-0.0682,-0.2131,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.7525,0.0,0.0,0.5021,0.0
