game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2022-11-04-1339206,2022-11-04,2022,1,T20I,Italy,Germany,3.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,3.0,1.0
