game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bpl-2019-12-12-1208070,2019-12-12,2019,1,BPL,Chattogram Challengers,Khulna Tigers,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-bpl-2019-12-17-1208075,2019-12-17,2019,1,BPL,Rajshahi Royals,Khulna Tigers,,,,,,,12.0,0.0,0.0,30.0,0.0,0.0,,1.0
cricket-t20i-2019-09-18-1197143,2019-09-18,2019,1,T20I,Bangladesh,Zimbabwe,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,,1.0
cricket-t20i-2019-11-03-1187013,2019-11-03,2019,1,T20I,India,Bangladesh,,,,,,,18.0,0.0,0.0,22.0,2.0,0.0,,1.0
cricket-t20i-2019-11-07-1187014,2019-11-07,2019,1,T20I,India,Bangladesh,5.0,1.0,1.0,8.0,5.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
cricket-t20i-2019-11-10-1187015,2019-11-10,2019,1,T20I,India,Bangladesh,9.0,1.0,0.0,8.0,9.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
cricket-bpl-2020-01-03-1208097,2020-01-03,2020,1,BPL,Dhaka Platoon,Khulna Tigers,6.0,0.0,0.0,2.0,4.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
cricket-bpl-2020-01-10-1208106,2020-01-10,2020,1,BPL,Khulna Tigers,Cumilla Warriors,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,1.0,1.0
cricket-bpl-2020-01-11-1208108,2020-01-11,2020,1,BPL,Dhaka Platoon,Khulna Tigers,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-bpl-2020-01-13-1208110,2020-01-13,2020,1,BPL,Khulna Tigers,Rajshahi Royals,,,,,,,18.0,0.0,0.0,26.0,0.0,2.0,,1.0
cricket-t20i-2020-01-24-1213058,2020-01-24,2020,1,T20I,Pakistan,Bangladesh,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
cricket-t20i-2020-01-25-1213059,2020-01-25,2020,1,T20I,Pakistan,Bangladesh,4.0,2.0,1.0,8.0,8.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2020-03-09-1214670,2020-03-09,2020,1,T20I,Bangladesh,Zimbabwe,,,,,,,18.0,0.0,0.0,34.0,3.0,0.0,,1.0
cricket-t20i-2021-11-19-1277974,2021-11-19,2021,1,T20I,Bangladesh,Pakistan,5.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-t20i-2021-11-20-1277975,2021-11-20,2021,1,T20I,Bangladesh,Pakistan,16.0,0.0,1.0,8.0,8.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
cricket-t20i-2021-11-22-1277976,2021-11-22,2021,1,T20I,Bangladesh,Pakistan,2.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,26.0,1.0,1.0,,1.0
cricket-bpl-2022-02-01-1296699,2022-02-01,2022,1,BPL,Minister Group Dhaka,Comilla Victorians,,,,,,,,,,,,,1.0,1.0
