game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_W9_HAM,2022-08-06,,9,CFL,HAM,TOR,0.0,12.0,2.0
SYNTHETIC_CFL_W10_HAM,2022-08-12,,10,CFL,TOR,HAM,0.0,0.0,0.0
SYNTHETIC_CFL_W11_HAM,2022-08-20,,11,CFL,HAM,MTL,0.0,11.0,1.0
SYNTHETIC_CFL_W15_HAM,2022-09-17,,15,CFL,WPG,HAM,0.0,8.0,1.0
SYNTHETIC_CFL_W18_HAM,2022-10-07,,18,CFL,SSK,HAM,0.0,12.0,2.0
SYNTHETIC_CFL_W19_HAM,2022-10-14,,19,CFL,HAM,CGY,0.0,7.0,1.0
SYNTHETIC_CFL_W20_HAM,2022-10-21,,20,CFL,OTT,HAM,0.0,8.0,1.0
