game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-05-22-1263711,2021-05-22,2021,1,T20I,Czech Republic,Luxembourg,9.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-08-1321305,2022-07-08,2022,1,T20I,Luxembourg,Austria,34.0,2.0,0.0,2.0,25.0,0.0,8.0,0.0,0.0,11.0,1.0,1.0,,1.0
cricket-t20i-2022-07-08-1321306,2022-07-08,2022,1,T20I,Luxembourg,Czech Republic,19.0,0.0,0.0,2.0,14.0,1.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2022-07-09-1321308,2022-07-09,2022,1,T20I,Austria,Luxembourg,8.0,3.0,0.0,3.0,16.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-10-1321309,2022-07-10,2022,1,T20I,Czech Republic,Luxembourg,7.0,0.0,0.0,3.0,8.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2022-07-24-1321281,2022-07-24,2022,1,T20I,Austria,Luxembourg,2.0,1.0,0.0,2.0,4.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2022-07-25-1321288,2022-07-25,2022,1,T20I,Guernsey,Luxembourg,14.0,0.0,0.0,2.0,5.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-07-11-1384584,2023-07-11,2023,1,T20I,Malta,Luxembourg,8.0,0.0,0.0,8.0,7.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2023-07-12-1384587,2023-07-12,2023,1,T20I,Luxembourg,France,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-t20i-2023-07-15-1384597,2023-07-15,2023,1,T20I,France,Luxembourg,7.0,0.0,0.0,7.0,10.0,1.0,,,,,,,,1.0
cricket-t20i-2025-06-22-1487633,2025-06-22,2025,1,T20I,Switzerland,Luxembourg,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
cricket-t20i-2025-07-25-1495656,2025-07-25,2025,1,T20I,Hungary,Luxembourg,13.0,2.0,0.0,8.0,13.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,1.0
cricket-t20i-2025-07-26-1495657,2025-07-26,2025,1,T20I,Romania,Luxembourg,11.0,1.0,0.0,8.0,11.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-t20i-2025-07-26-1495659,2025-07-26,2025,1,T20I,Austria,Luxembourg,15.0,2.0,1.0,7.0,33.0,2.0,24.0,0.0,0.0,46.0,2.0,0.0,,1.0
cricket-t20i-2025-07-27-1495660,2025-07-27,2025,1,T20I,Hungary,Luxembourg,27.0,3.0,1.0,7.0,37.0,2.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
