game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-840-13-1,2026-05-08,2026,1,WCF-WORLD,Spain,England,0.0,1.0,1.0,5.0,8.0
curling-wcf-world-2026-840-19-1,2026-05-10,2026,1,WCF-WORLD,Serbia,Spain,0.0,1.0,0.0,,16.0
curling-wcf-world-2026-840-2-1,2026-05-05,2026,1,WCF-WORLD,Spain,France,1.0,1.0,0.0,11.0,7.0
