game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-odi-2014-08-21-722389,2014-08-21,2014,1,ODI,England,India,37.0,4.0,0.0,6.0,27.0,0.0,1.0,1.0
cricket-odi-2014-08-23-722391,2014-08-23,2014,1,ODI,England,India,27.0,4.0,0.0,6.0,23.0,0.0,,1.0
cricket-t20i-2016-01-31-895791,2016-01-31,2016,1,T20I,Australia,India,25.0,3.0,0.0,2.0,28.0,1.0,,1.0
cricket-t20i-2016-03-15-951375,2016-03-15,2016,1,T20I,India,Bangladesh,24.0,7.0,0.0,2.0,38.0,0.0,,1.0
cricket-t20i-2016-03-19-951387,2016-03-19,2016,1,T20I,India,Pakistan,7.0,0.0,0.0,2.0,2.0,0.0,,1.0
cricket-t20i-2016-03-22-951395,2016-03-22,2016,1,T20I,India,England,3.0,0.0,0.0,1.0,0.0,0.0,,1.0
