game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2025-05-05-1483068,2025-05-05,2025,1,T20I,Croatia,Malta,,,,,,,12.0,0.0,0.0,10.0,0.0,1.0,2.0,1.0
cricket-t20i-2025-05-05-1483069,2025-05-05,2025,1,T20I,Croatia,Malta,2.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,1.0,17.0,0.0,3.0,,1.0
