game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-SLC-ATL,2025-04-26,2025,1,,SLC,ATL,2.0,0.0,0.0,1.0,0.0,137.0,168.0
2025-05-03-LV-SLC,2025-05-03,2025,2,,LV,SLC,0.0,0.0,1.0,3.0,0.0,89.0,108.0
2025-05-23-SEA-SLC,2025-05-23,2025,5,,SEA,SLC,2.0,0.0,0.0,1.0,1.0,186.0,158.0
2025-05-30-SLC-SEA,2025-05-30,2025,6,,SLC,SEA,0.0,0.0,0.0,2.0,0.0,227.0,119.0
2025-05-31-SLC-ORE,2025-05-31,2025,6,,SLC,ORE,2.0,0.0,1.0,1.0,0.0,134.0,103.0
2025-06-06-SLC-OAK,2025-06-06,2025,7,,SLC,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13-ORE-SLC,2025-06-13,2025,8,,ORE,SLC,2.0,0.0,0.0,3.0,0.0,73.0,246.0
2025-06-27-OAK-SLC,2025-06-27,2025,10,,OAK,SLC,1.0,0.0,0.0,0.0,0.0,3.0,167.0
2025-07-04-SLC-COL,2025-07-04,2025,11,,SLC,COL,1.0,0.0,0.0,1.0,0.0,38.0,5.0
2025-07-05-SLC-LV,2025-07-05,2025,11,,SLC,LV,3.0,0.0,0.0,1.0,0.0,229.0,129.0
2025-07-11-COL-SLC,2025-07-11,2025,12,,COL,SLC,0.0,0.0,0.0,0.0,1.0,64.0,145.0
2025-07-18-MIN-SLC,2025-07-18,2025,13,,MIN,SLC,1.0,0.0,0.0,0.0,1.0,113.0,116.0
