game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-jYQJ19EqGR,,2016,1,MLS,,,0.0,-0.0622,23.0096,8.3927,0.0,-0.1142,0.0,1.0,312.0,0.7385,195.0,-6.4329,-3.2989,0.0,1.0,0.0,0.0622,0.1142,-0.1142,0.1763,0.7715,0.1117
soccer-mls-2017-jYQJ19EqGR,,2017,1,MLS,,,0.0,-0.0186,22.5908,9.5419,0.0,-0.0038,0.0,1.0,882.0,0.8292,486.0,7.3587,1.5141,0.0,1.0,0.0,0.0186,0.0038,-0.0038,0.0225,0.8141,0.0019
soccer-uslc-2017-KXMe8Z2Q64,,2017,1,USLC,,,0.0,-0.0482,23.2405,8.5455,0.0,-0.0148,0.0,3.0,293.0,0.9122,262.0,11.766,4.4908,0.0,1.0,0.0,0.0482,0.0148,-0.0148,0.0629,0.8673,0.015
soccer-mls-2018-jYQJ19EqGR,,2018,1,MLS,,,0.0,0.0,20.9102,9.2788,0.0,-0.0399,0.0,0.0,234.0,0.7245,98.0,-2.6614,-2.7157,0.0,1.0,0.0,0.0,0.0399,-0.0399,0.0399,0.7516,0.0387
soccer-uslc-2018-KXMe8Z2Q64,,2018,1,USLC,,,0.0,-0.0588,25.1865,8.9085,0.0,-0.0755,0.0,1.0,1324.0,0.8125,912.0,-1.688,-0.1851,0.0,2.0,1.0,0.0588,0.0755,-0.0521,0.1343,0.8144,0.0448
soccer-uslc-2020-XVqK23a501,,2020,1,USLC,,,0.0,-0.4947,26.2093,11.2261,0.0,-0.1604,0.0,3.0,859.0,0.8528,489.0,7.619,1.5581,0.0,3.0,0.0,0.4947,0.1604,-0.1604,0.6551,0.8372,0.0236
soccer-mls-2021-EKXMeX3Q64,,2021,1,MLS,,,0.0,-0.0293,25.0263,10.2139,1.0,0.0685,1.0,1.0,2018.0,0.7664,882.0,-8.8435,-1.0027,0.7476,10.0,1.0,0.0293,0.9315,-0.1115,0.9608,0.7765,0.5754
soccer-mls-2022-EKXMeX3Q64,,2022,1,MLS,,,1.0,0.9544,22.7445,9.1144,0.0,-0.0395,1.0,1.0,1062.0,0.8186,601.0,11.5244,1.9175,0.0,1.0,0.0,0.0456,0.0395,-0.0395,0.0851,0.7995,0.0018
soccer-mls-2023-Vj58weDM8n,,2023,1,MLS,,,0.0,-0.0337,17.71,5.1946,0.0,-0.0378,0.0,1.0,418.0,0.8136,220.0,-0.9296,-0.4226,0.0,1.0,0.0,0.0337,0.0378,-0.0378,0.0715,0.8179,0.0154
soccer-mls-2023-kaDQ0wRqEv,,2023,1,MLS,,,0.0,0.0,19.6166,7.2559,0.0,0.0,0.0,0.0,420.0,0.8621,232.0,2.6323,1.1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507,0.0
soccer-uslc-2024-7VqGLwzQvW,,2024,1,USLC,,,0.0,-0.6459,23.1781,9.8293,1.0,-1.0006,1.0,4.0,2259.0,0.8409,1571.0,14.229,0.9057,0.5914,9.0,3.0,0.6459,2.0006,-1.0013,2.6466,0.8318,1.5876
soccer-uslc-2025-7VqGLwzQvW,,2025,1,USLC,,,0.0,-0.0712,25.5217,10.6956,0.0,-0.0888,0.0,2.0,1488.0,0.8716,779.0,13.8789,1.7816,0.0,3.0,0.0,0.0712,0.0888,-0.0888,0.16,0.8538,0.0713
soccer-uslc-2026-7VqGLwzQvW,,2026,1,USLC,,,0.0,-0.0292,22.8634,9.304,1.0,0.1457,1.0,1.0,681.0,0.876,379.0,10.0734,2.6579,0.1588,5.0,1.0,0.0292,0.8543,-0.2046,0.8836,0.8494,0.2113
