game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2008-11-12-374059,2008-11-12,2008,1,ODI,Pakistan,West Indies,8.0,1.0,0.0,7.0,9.0,0.0,30.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-odi-2008-12-31-366709,2008-12-31,2008,1,ODI,New Zealand,West Indies,13.0,1.0,0.0,5.0,12.0,0.0,,,,,,,,,1.0
cricket-tests-2009-02-04-352661,2009-02-04,2009,1,TESTS,West Indies,England,164.0,4.0,0.0,6.0,55.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2009-02-15-390680,2009-02-15,2009,1,TESTS,West Indies,England,130.0,5.0,0.0,7.0,41.0,0.0,66.0,2.0,0.0,34.0,1.0,0.0,,,1.0
cricket-tests-2009-02-26-352663,2009-02-26,2009,1,TESTS,West Indies,England,43.0,5.0,0.0,6.0,33.0,1.0,54.0,1.0,0.0,20.0,0.0,0.0,1.0,,1.0
cricket-tests-2009-03-06-352664,2009-03-06,2009,1,TESTS,West Indies,England,269.0,17.0,0.0,7.0,110.0,0.0,156.0,3.0,0.0,98.0,0.0,0.0,,,1.0
cricket-tests-2009-05-06-380712,2009-05-06,2009,1,TESTS,England,West Indies,157.0,15.0,0.0,6.0,85.0,0.0,12.0,1.0,0.0,2.0,0.0,0.0,1.0,,1.0
cricket-tests-2009-05-14-380713,2009-05-14,2009,1,TESTS,England,West Indies,61.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,,1.0
cricket-tests-2009-11-26-406189,2009-11-26,2009,1,TESTS,Australia,West Indies,83.0,2.0,0.0,6.0,25.0,0.0,,,,,,,,,1.0
cricket-tests-2009-12-04-406190,2009-12-04,2009,1,TESTS,Australia,West Indies,248.0,13.0,0.0,5.0,116.0,0.0,,,,,,,,,1.0
cricket-tests-2009-12-16-406191,2009-12-16,2009,1,TESTS,Australia,West Indies,274.0,11.0,0.0,5.0,109.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2010-06-10-439152,2010-06-10,2010,1,TESTS,West Indies,South Africa,19.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
cricket-tests-2010-06-18-439153,2010-06-18,2010,1,TESTS,West Indies,South Africa,148.0,14.0,0.0,5.0,114.0,1.0,78.0,4.0,0.0,18.0,0.0,0.0,,1.0,1.0
cricket-tests-2010-06-26-439154,2010-06-26,2010,1,TESTS,West Indies,South Africa,57.0,0.0,0.0,5.0,14.0,0.0,,,,,,,1.0,,1.0
cricket-tests-2010-11-15-464987,2010-11-15,2010,1,TESTS,Sri Lanka,West Indies,159.0,5.0,0.0,5.0,64.0,0.0,30.0,0.0,0.0,21.0,1.0,0.0,,,1.0
cricket-tests-2010-11-23-464988,2010-11-23,2010,1,TESTS,Sri Lanka,West Indies,61.0,3.0,0.0,5.0,29.0,0.0,,,,,,,,,1.0
cricket-tests-2010-12-01-464989,2010-12-01,2010,1,TESTS,Sri Lanka,West Indies,117.0,5.0,0.0,5.0,67.0,0.0,,,,,,,,,1.0
cricket-tests-2011-05-12-489218,2011-05-12,2011,1,TESTS,West Indies,Pakistan,29.0,1.0,0.0,6.0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-tests-2011-05-20-489219,2011-05-20,2011,1,TESTS,West Indies,Pakistan,88.0,3.0,0.0,6.0,36.0,0.0,37.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cricket-tests-2011-06-20-489226,2011-06-20,2011,1,TESTS,West Indies,India,47.0,0.0,0.0,6.0,10.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,,1.0
