game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2023-2vQ1XzlqrA,,2023,1,MLSNP,,,0.0,0.0,23.6535,7.2268,0.0,0.0,0.0,0.0,265.0,0.8745,231.0,-0.9548,-0.4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786,0.0
soccer-mlsnp-2025-2vQ1XzlqrA,,2025,1,MLSNP,,,0.0,-0.1507,24.0279,9.9447,0.0,-0.0182,0.0,1.0,143.0,0.8803,117.0,-2.709,-2.3154,0.0,1.0,1.0,0.1507,0.0182,-0.0099,0.1689,0.9035,0.0062
