game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2018-03-28-1138202,2018-03-28,2018,1,T20I,Sri Lanka,Pakistan,7.0,0.0,0.0,8.0,2.0,0.0,1.0,1.0
cricket-t20i-2018-03-30-1138203,2018-03-30,2018,1,T20I,Pakistan,Sri Lanka,12.0,0.0,0.0,8.0,5.0,0.0,,1.0
