game_id,date,season,week,league,away,home,interceptions_made,sacks,tackles
SYNTHETIC_CFL_2023_W1_EDM,,2023,1,CFL,,,,,1.0
SYNTHETIC_CFL_2023_W2_EDM,,2023,2,CFL,,,,,2.0
SYNTHETIC_CFL_2023_W10_EDM,,2023,10,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2023_W11_EDM,,2023,11,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2023_W13_EDM,,2023,13,CFL,,,0.0,0.0,0.0
