game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-10-10-1333931,2022-10-10,2022,1,T20I,Japan,Indonesia,22.0,2.0,0.0,4.0,22.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-t20i-2022-10-11-1333932,2022-10-11,2022,1,T20I,Japan,Indonesia,9.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-10-15-1336951,2022-10-15,2022,1,T20I,Indonesia,South Korea,45.0,6.0,0.0,4.0,61.0,2.0,6.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-t20i-2022-10-16-1336953,2022-10-16,2022,1,T20I,Indonesia,Japan,31.0,3.0,0.0,4.0,28.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-10-18-1336955,2022-10-18,2022,1,T20I,Japan,Indonesia,21.0,1.0,0.0,4.0,15.0,0.0,18.0,0.0,0.0,18.0,1.0,1.0,,,1.0
cricket-t20i-2022-10-18-1336956,2022-10-18,2022,1,T20I,South Korea,Indonesia,13.0,1.0,0.0,4.0,16.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0,1.0
cricket-t20i-2023-11-20-1407714,2023-11-20,2023,1,T20I,Cambodia,Indonesia,20.0,4.0,1.0,5.0,37.0,2.0,,,,,,,,,1.0
cricket-t20i-2023-11-20-1407715,2023-11-20,2023,1,T20I,Cambodia,Indonesia,9.0,3.0,1.0,4.0,16.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-11-21-1407716,2023-11-21,2023,1,T20I,Indonesia,Cambodia,31.0,4.0,0.0,4.0,53.0,3.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-t20i-2023-11-21-1407717,2023-11-21,2023,1,T20I,Indonesia,Cambodia,13.0,5.0,0.0,4.0,36.0,2.0,12.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-11-22-1407718,2023-11-22,2023,1,T20I,Indonesia,Cambodia,12.0,3.0,0.0,4.0,18.0,0.0,21.0,0.0,0.0,33.0,1.0,0.0,,,1.0
cricket-t20i-2023-11-23-1407719,2023-11-23,2023,1,T20I,Cambodia,Indonesia,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-t20i-2024-02-01-1418181,2024-02-01,2024,1,T20I,Indonesia,Bhutan,19.0,0.0,0.0,4.0,15.0,0.0,22.0,0.0,0.0,28.0,2.0,0.0,,,1.0
cricket-t20i-2024-02-03-1418185,2024-02-03,2024,1,T20I,Indonesia,Cambodia,30.0,3.0,0.0,4.0,31.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-02-05-1418188,2024-02-05,2024,1,T20I,Saudi Arabia,Indonesia,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-02-07-1418192,2024-02-07,2024,1,T20I,Indonesia,Thailand,44.0,5.0,0.0,3.0,46.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-05-01-1431607,2024-05-01,2024,1,T20I,Thailand,Indonesia,61.0,3.0,1.0,4.0,71.0,5.0,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-t20i-2024-05-04-1431609,2024-05-04,2024,1,T20I,Indonesia,Thailand,11.0,0.0,0.0,4.0,11.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2024-05-05-1431610,2024-05-05,2024,1,T20I,Thailand,Indonesia,27.0,1.0,1.0,4.0,27.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-09-25-1450766,2024-09-25,2024,1,T20I,Japan,Indonesia,42.0,2.0,1.0,4.0,36.0,1.0,,,,,,,,,1.0
cricket-t20i-2024-09-28-1450769,2024-09-28,2024,1,T20I,South Korea,Indonesia,7.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-09-29-1450770,2024-09-29,2024,1,T20I,Philippines,Indonesia,45.0,2.0,1.0,3.0,38.0,1.0,,,,,,,,,1.0
cricket-t20i-2024-10-01-1450772,2024-10-01,2024,1,T20I,Japan,Indonesia,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-02-1450775,2024-10-02,2024,1,T20I,Indonesia,South Korea,15.0,1.0,1.0,4.0,23.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-04-1450776,2024-10-04,2024,1,T20I,Indonesia,Philippines,30.0,1.0,1.0,4.0,35.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-05-1450779,2024-10-05,2024,1,T20I,Japan,Indonesia,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-11-16-1456870,2024-11-16,2024,1,T20I,Myanmar,Indonesia,32.0,3.0,0.0,4.0,31.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
