game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-ilt20-2025-12-20-1501338,2025-12-20,2025,1,ILT20,MI Emirates,Abu Dhabi Knight Riders,,,,,,,18.0,0.0,1.0,19.0,2.0,0.0,,1.0
cricket-ilt20-2025-12-21-1501341,2025-12-21,2025,1,ILT20,Desert Vipers,MI Emirates,,,,,,,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-ilt20-2025-12-23-1501343,2025-12-23,2025,1,ILT20,Gulf Giants,MI Emirates,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,1.0
cricket-ilt20-2025-12-27-1501346,2025-12-27,2025,1,ILT20,Dubai Capitals,MI Emirates,,,,,,,24.0,0.0,1.0,27.0,1.0,0.0,1.0,1.0
cricket-ilt20-2025-12-30-1501348,2025-12-30,2025,1,ILT20,Desert Vipers,MI Emirates,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-ilt20-2026-01-02-1501350,2026-01-02,2026,1,ILT20,Abu Dhabi Knight Riders,MI Emirates,,,,,,,24.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-ilt20-2026-01-04-1501351,2026-01-04,2026,1,ILT20,Desert Vipers,MI Emirates,2.0,1.0,1.0,10.0,5.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
